1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
24.80500031,25.66833305,21.22333399,23.12666639,24.40833346,24.4350001,23.52333387,23.9083341,24.76000086,24.12999916,25.70666758,25.53500048,26.22833379,25.18333244,22.7549998,25.08666738,25.66833305,25.13500086,24.05500031,23.23833338
27.92833328,27.45833397,26.5183328,28.84666697,28.71333377,27.25,27.93499947,27.64499982,29.60333379,29.1983331,28.92833455,29.14000003,27.71666654,27.95333417,26.58999952,28.29833285,29.23000018,27.04833412,28.90999985,29.03166707
23.29166603,23.23333295,22.89000066,20.01666705,24.31333288,21.68833288,23.71999995,22.95166651,22.53166707,22.62666702,24.45500056,24.10333316,24.15666707,25.10500018,22.83666611,23.03666687,24.56833394,25.31500117,23.40666707,22.39000066
18.33333302,17.40500069,19.16500028,15.89833291,18.65833314,17.54666615,19.56333351,17.8733333,19.32000065,17.66666603,18.78833389,18.33166599,19.26833344,20.14166641,19.60999997,19.05499999,19.61666616,18.71999995,18.62333393,19.30666669
19.99666659,18.67999967,19.42999967,20.05833308,18.77166621,19.46333377,19.63000043,19.54166667,19.14999962,18.38166682,18.80666733,19.49333318,19.12833277,19.80833308,19.21166674,18.80833308,19.90166728,19.31333351,19.65833282,18.7966671
27.99500084,27.39499982,27.26999919,28.77666601,29.64499919,28.26166725,28.72499975,28.12333298,29.8233331,28.68000031,29.04500008,29.8566672,29.34499931,28.49166679,27.86166763,28.22166697,29.05833244,27.36166636,28.34499995,28.88166618
27.37833214,26.11166636,25.51333364,27.38166618,25.52666728,26.58166631,25.82666651,25.3700002,27.56333288,26.87166532,26.74166616,25.88666662,26.53999964,25.74166616,26.34666761,26.52166621,26.96333313,26.86666679,26.55833371,26.58666674
11.90499973,12.2116669,11.90000025,8.516666571,13.16666667,10.83500004,12.9466664,11.56666692,12.40000025,12.07499981,13.91500028,13.56166681,13.41000017,14.96499952,12.77166684,12.84500027,14.25833321,15.01500034,13.25833352,12.28333314
17.81166649,18.25333277,15.38000043,16.81333351,17.37666702,18.73666636,17.35166645,17.41166687,18.20666695,18.53166644,17.15333335,18.57666715,18.82000033,18.45833302,15.73833338,18.75666618,19.32666651,18.74499957,17.33666674,16.28999996
27.14666621,26.90166728,27.09166654,27.43666712,26.5600001,27.06333288,26.59833336,26.64833323,28.2733326,27.40666707,26.93166606,26.8566672,26.50666682,26.55333392,27.01833344,27.45166715,27.14499982,27.37666702,26.82666651,27.33500036
9.43500042,9.079999924,8.291666826,8.714999835,10.79500008,8.941666762,10.39666684,9.111666838,9.573333422,8.888333003,10.79166698,10.21000004,11.69666672,10.7516667,9.49666659,10.18833351,10.61500009,11.23333327,10.48000018,9.686666807
20.73499934,21.49666659,17.45833397,17.73166656,19.28166707,20.6299998,20.10500018,20.16833369,19.88666662,19.65833346,19.99166616,20.78666687,21.50833384,20.91833305,18.10833295,20.57500013,22.41666667,20.875,19.80833371,17.86499977
22.27833239,21.7083327,21.96166674,20.85333316,24.08499908,21.35500081,23.70666695,22.09999975,21.57333374,21.43833351,22.888333,22.78166707,23.76166598,24.05666733,22.59999975,22.26999982,23.45666695,23.8233331,23.46333313,22.49166616
24.57333247,25.72333336,22.34166718,25.00833321,24.40166664,24.9483331,23.83833313,24.05333328,25.24666659,25.09333293,24.98666636,25.10999997,25.63999939,24.95666695,22.52333323,25.42833392,26.09833336,25.51999982,24.45499992,23.50500043
22.73000018,23.4399999,19.5049998,21.19333331,21.55500031,23.13666598,21.44500033,22.36500041,22.00000064,22.15833282,22.54166667,22.85999934,23.87333298,22.43166669,19.99833361,22.99166743,22.98833338,22.85999934,21.89499982,20.30333328
27.93666712,26.4583327,26.53833389,28.65999985,28.9166673,27.31666565,28.44166692,27.28499985,29.53999964,28.59166654,29.03999964,29.59666697,27.97666677,27.80333328,27.34833272,27.48499997,29.28166707,26.47999954,28.125,28.6483345
22.80333328,22.25166702,21.94833374,20.40333366,23.91500028,20.83500036,23.20999972,21.94166629,21.49333382,22.0733331,23.26333364,23.06666756,23.63000043,23.57500076,22.32500013,21.95833333,23.44499969,23.74166743,22.81833394,21.81833267
16.08999952,15.51499971,16.06333288,14.57999992,18.03333378,14.63333321,17.1200002,15.75833352,16.04000028,15.52333387,17.03000005,17.49166679,17.97833316,17.69333331,17.56000074,16.66666635,17.96499952,17.97666677,18.26666641,16.86166636
21.53499985,21.85999997,20.6200002,22.45499992,21.86666616,22.38833364,21.05666669,20.91833305,22.02500025,22.26833344,21.63666662,21.638333,22.64333344,21.51000023,21.2166659,22.72000122,21.98833338,22.40999985,21.49833298,21.02833303
23,22.38999939,22.67000008,22.64500046,24.86833318,23.40833282,24.54500008,22.91333389,22.92333349,22.47499975,24.08500036,23.5233326,24.32166672,24.00333341,23.02833366,23.23166593,24.36333275,24.10333379,23.87833341,23.09166718
23.45833333,23.62500064,22.11499977,24.90833282,23.65166664,24.33666611,23.51499939,23.3983326,24.62166659,24.34999975,23.47833316,23.2316672,24.42499987,23.16833305,22.98000018,24.36166636,24.39333344,24.56666819,23.79500008,23.35499954
21.68499947,23.34000079,20.59166654,22.81999969,22.23499997,23.55666606,21.91333326,21.33833313,22.40166664,23.64000003,21.71833293,22.20499992,23.75833384,21.73333295,21.62500064,23.78500048,22.65333366,22.97166697,22.52833366,21.67666626
17.16833369,18.13166682,14.81666629,16.83166695,16.61666711,19.14833323,16.69333331,16.8333327,17.1316665,17.35166677,16.64000003,18.03499921,18.43166733,17.41000048,15.2433335,18.60999934,17.81833331,17.93166669,16.90000025,15.09333324
20.24999936,20.95333354,18.29500008,16.91166655,20.48833338,19.763333,20.94666672,20.59999975,20.73333327,19.7683328,20.93833288,21.42833328,20.29833285,22.2166659,18.75166702,20.25333277,22.43333308,22.00999959,20.12999916,18.91333326
23.28833389,24.27166684,20.66333326,22.54833285,22.86833318,23.91500028,22.63999939,23.20499992,23.37333361,22.88666662,23.72666677,23.76999982,24.91666667,23.47166634,21.16333389,23.77666728,24.05666669,24.02500025,22.87333298,21.72499975
16.72333336,17.48166656,15.24166679,16.93666585,17.33166695,17.78666623,16.73833338,16.28666623,16.7549998,17.54333305,15.7516667,16.80666669,17.74333382,17.08166695,16.2966671,18.78000069,17.57666651,16.86833318,17.20999972,16.55833308
29.13166682,28.19333394,27.71000036,28.34833336,28.56499926,28.1299998,28.9216671,28.36166763,30.09166718,28.42333285,28.94333331,28.91999944,28.14499919,28.20166588,27.49666659,28.8799998,28.90999985,27.58666738,29.20000076,30.66833369
26.39999962,26.49166616,24.84666697,27.22499975,25.99166616,26.45999972,25.29833221,25.56166712,28.64999962,27.13999939,26.78499985,26.88666725,26.5783329,26.1299998,24.8233331,26.98499934,26.81666692,25.60166613,25.93333308,25.77833366
21.0516669,20.70999972,20.19333331,21.10833359,21.72500038,20.77833366,21.51166662,21.23499997,21.50166639,20.61666679,22.36000061,22.04333369,22.38333321,22.52166621,20.71333313,21.29833349,21.73999977,22.11666616,21.0600001,20.46166611
18.44666608,19.26500003,16.11499977,17.64833323,17.97666677,19.65333366,18.23499997,18.17666753,18.64500046,19.0516669,17.85166613,19.3799998,19.63500023,19.22833316,16.20499961,19.3700002,19.47333336,19.04500008,17.69499969,16.48833275
27.9483331,27.44666672,26.96333377,28.02833366,27.29166667,26.98666763,27.56333288,27.625,29.9716657,28.09500058,28.41833305,27.59833272,27.18666649,27.50166639,26.93833351,27.95666631,27.5049998,27.29500008,27.93666649,28.8566672
25.19000053,26.46999931,22.91666603,25.14833323,24.72833316,25.62666702,24.20499992,24.65000025,25.17500051,25.14500046,25.35666656,25.34833272,25.82833354,25.80666606,22.97499911,25.59666697,26.26999982,25.84833272,24.6200002,23.7450002
18.72499975,18.49166648,18.45166715,16.79999987,20.30000051,17.32999992,20.08166695,18.42500051,18.21000004,18.23999977,19.59666634,19.78666623,19.83499972,20.32500076,19.05333328,18.91500092,19.82999992,20.17000071,19.50000032,17.74666723
18.33166695,17.98833275,16.52499994,17.24500052,18.48166656,18.3149999,17.28000005,17.37166659,17.56666692,18.638333,16.54999955,18.18833288,17.34000047,18.46666718,16.98999977,18.81833394,18.54166603,18.0049998,18.09999975,17.64666653
25.69499969,24.79999987,24.22499975,25.99999873,26.72333272,25.65666707,25.82000033,24.95166651,27.28333346,26.02666601,26.16833369,27.48000081,26.39833323,25.95000076,25.1200002,25.67166646,26.86999957,24.4766655,25.87499936,26.3149999
21.13499959,23.05166626,19.9350001,22.19333331,21.77333323,23.14833323,21.80499967,20.94333331,22.06999969,22.69666672,21.08166695,21.91000048,23.68333371,21.25000064,20.6666673,23.3283329,22.13333257,22.28166707,21.9950002,20.8149999
17.82999961,18.01833375,16.19500033,14.4416666,17.82499981,16.32333342,17.94666672,17.29999987,18.06500053,17.03833326,18.11666679,18.39999962,17.38666693,19.47500038,16.94833374,17.49999968,18.91999944,19.49500084,17.50333373,16.91666667
20.55333392,19.82499949,20.611667,19.69999949,21.94333331,20.07500013,21.8233331,19.97666677,20.64499982,19.92833328,21.45999972,21.85500018,22.11500041,22.2450002,21.6983331,21.49666659,22.69666672,21.60333316,21.73499997,20.83666674
19.37166659,18.16833305,19.96333377,17.58166695,18.72833316,18.59666697,19.14833323,19.07666651,19.59833272,17.85499954,18.14499982,17.66833305,18.82166608,19.71000036,19.95500056,18.41333326,19.48833275,18.55166626,18.02499962,19.85333316
17.5183328,18.75333341,15.0583334,17.60166677,17.15166664,19.72666613,17.2033329,16.90666644,17.30666637,18.16666667,16.70666663,18.68166733,18.75999959,17.11999957,15.02666696,18.88666662,17.1833334,17.51000023,17.07500013,15.32833354
25.77833303,25.86833318,24.44833374,26.34999975,25.02333323,25.88833364,25.2549998,24.89666684,26.84666634,26.30333265,26.49166616,25.48000018,25.68000031,25.02333323,24.35833295,26.00000064,26.71333377,26.43666649,25.49166616,25.32166672
17.71000004,17.79000028,17.80500062,15.03500048,19.36000061,16.21333345,18.65499973,17.27833335,17.42666658,17.3233331,18.861667,19.18833351,18.9483331,19.59166654,18.15833282,17.71999963,19.17500051,19.80666669,18.59666634,17.16833305
15.3016669,13.736667,15.79000028,13.95166683,14.06833331,13.63833332,15.2433335,14.82833385,15.87833373,13.84666602,14.40666676,13.37166659,15.3799998,15.95333354,16.40833314,14.8149999,15.85333379,14.50000032,14.03333314,15.94666704
22.38666725,21.3233331,20.78500048,21.17833328,23.63166682,21.64000003,23.15333239,21.46166611,22.111667,21.25833321,23.57666779,22.68833351,23.71333313,23.58499972,22.02166684,22.11166636,22.89499982,23.22333336,22.42833328,21.84166654
19.75833321,19.94999949,18.40833346,19.67000008,20.4666659,20.09333356,19.29833349,19.06666692,19.14666621,20.36500041,18.24166743,19.90833282,19.66333326,19.66666667,18.49999936,20.08500036,19.9266669,19.09666634,19.41333262,18.5
27.27666664,26.77166684,24.97500102,27.3149999,27.70500056,26.86833382,27.4216671,26.77166684,29.55833371,27.90333303,27.80000051,28.90499942,27.26166725,27.5516669,25.71000036,26.67166583,28.74666723,26.28833326,27.63000043,27.20500056
29.21500079,29.53333346,28.77666791,29.74499957,30.4683342,29.81999969,30.67833328,29.57000033,31.09666634,29.37999916,30.16999944,31,29.75333341,29.08833249,28.5833327,29.57999929,30.52166557,27.69000053,29.61000125,31.19999949
18.17000008,17.84166654,16.93833256,16.20000013,18.9216671,17.45666663,19.36000061,17.69833342,17.68666681,17.88166618,19.74666723,19.68166669,20.51999982,19.80333328,17.611667,17.98500029,20.05666669,19.78333282,18.61666648,17.37499968
26.03500048,26.53333219,24.40833346,26.83333333,25.29499944,26.0183328,25.73333295,25.45999972,26.19500033,26.35500018,25.78333282,26.14666684,26.17166646,24.986667,24.16833305,26.48999977,26.1616656,26.34166654,25.69833247,24.81833394
29.63999939,29.91833305,29.08500036,29.17000008,29.56333415,29.44166692,29.79666646,30.01666641,31.361667,29.16333326,29.73333359,30.28499985,29.41333326,29.1899999,28.59500058,29.83499972,29.01999982,28.17833328,28.85666656,31.29500071
27.2833341,26.63166682,26.22500038,27.96833293,27.98833338,26.55833371,27.59000079,26.72666613,28.61166636,27.74000104,28.11333338,28.28333282,26.81666629,26.93333371,26.02666664,26.70166651,28.14333344,25.62666639,27.7316672,28.1066672
12.39999994,12.60000006,12.72999986,9.370000203,13.51333332,11.47666645,13.10166677,12.15499942,12.90833298,12.27833366,13.64500014,13.59666665,13.6316665,14.74166679,13.24666691,12.85833327,14.45500024,14.91333294,13.15499973,12.76166662
22.59166718,23.39333344,21.57833354,23.49166616,22.80833435,23.72333272,22.34499995,21.94000053,22.82666651,23.47166634,22.50666682,22.625,23.85500018,21.81833267,21.26500003,23.44333394,23.24166679,23.70000013,22.5516669,22.01999982
27.83666738,26.72166634,26.3983345,27.85166677,26.11666679,27.0600001,26.8149999,26.04499944,28.29333433,27.4583327,27.37333425,26.58666738,27.03333282,26.57499949,26.75499916,27.17166646,27.52666664,27.47666677,26.96666654,26.71833293
12.8149999,13.21999963,12.45333322,9.163333257,13.71166643,11.77000014,13.43666649,12.42000008,13.35499986,12.72833347,14.03166612,13.61333338,13.06500022,15.35333316,12.98333327,12.8799998,15.26333332,15.54666646,13.2450002,13.13833364
18.01499939,18.84500058,15.07000001,16.58666674,16.99166616,19.08166631,17.40500005,16.67000008,17.65833314,17.85500018,16.69166692,18.28333282,18.68666585,18.07333406,15.29166635,18.0600001,18.36333402,17.82666651,16.41833305,14.73666636
30.92499924,30.3149999,30.25833384,30.42000008,32.69833374,31.30500031,32.15999985,31.23833338,31.12333234,31.17166646,32.11000061,31.84000015,32.49333318,32.36499914,31.20166651,31.89166641,32.55500031,32.30166753,32.29333369,32.21499888
20.18666649,20.86833318,18.21999995,17.03666623,21.08333333,19.74333318,20.71833356,20.23999977,19.97666677,20.3016669,21.33666611,22.03500048,21.51500066,21.62000084,19.06499926,20.43166733,22.47166697,21.66333262,19.88500023,18.5833327
22.32833354,21.09333356,21.26666578,22.4399999,23.79999924,22.375,22.52333323,22.0733331,22.83833313,21.93333308,22.87666639,23.18000031,23.51833344,23.0916659,21.85833359,22.37166659,22.79333369,22.15333366,22.26833344,22.7083327
23.5049998,24.72333336,22.44166692,25.00666682,24.23833338,24.99666723,23.55500094,23.41499964,24.41833305,24.93333435,23.79166667,24.0649999,25.41166687,23.56333288,23.22666677,25.14500046,24.61666743,25.36666616,24.36500041,23.46999995
30.64000066,30.38499959,30.15333366,29.90833282,30.60333316,30.35999997,30.93499947,31.07999992,32.40666644,30.50500043,30.7450002,31.11666616,30.31500053,30.36833254,29.74833361,30.51666641,30.14166641,29.37166595,29.41166623,31.67333349
13.78833357,14.48499966,13.625,10.30499999,14.8083334,12.59333293,14.52000078,13.34499995,13.8700002,13.68333308,15.16500028,14.92833328,14.30499967,15.97833316,13.61833318,13.74666691,15.87833277,16.56833394,14.33833345,13.71833388
27.57999992,26.73666573,26.54666646,27.59833272,26.2033329,26.97666613,26.61499977,26.49666723,28.67333349,27.67833392,27.37833405,26.84999975,26.6899999,26.59833336,27.08833249,27.5600001,27.30333265,27.48833211,27.15333366,27.08833313
27.03166644,26.74833298,25.90666707,26.98666573,26.18166606,26.92333285,26.63000043,26.44999949,28.10166677,27.36500041,27.78833389,26.56833331,26.763333,26.70666631,26.57499949,26.98666636,27.64666684,27.50999959,26.80000051,27.15333366
19.90666644,20.54999987,17.55166626,16.40166664,19.89833323,19.19666672,19.80333392,19.70166588,19.0533336,19.56166649,20.60499954,21.11833382,21.11833254,20.98666636,18.15333366,19.986667,21.43666649,21.39166641,19.14833323,17.81166712
21.2733326,21.58166631,19.08666611,19.77499962,22.02499962,21.69833374,21.59666634,21.76999982,21.29666583,21.94666672,22.75833384,22.89166578,23.29000028,22.41166623,19.84000015,22.06666629,23.29333369,23.01666705,20.96999995,19.68666649
22.61499977,22.29166667,20.8933328,22.19166692,23.60166677,22.09833272,22.29999987,22.33333333,22.16666603,22.21999995,23.34500058,23.63333384,24.2783343,23.43333308,21.20499929,22.58166695,23.35999997,22.90499942,22.8416659,22.22000058
19.71166674,19.0600001,18.80000051,19.67666626,21.29000092,19.70000013,20.67999967,19.83499972,20.15000025,19.52666664,21.61833318,21.10833295,21.94833374,21.75500043,20.22166634,20.68666776,21.0649999,20.95333354,20.4483331,20.15166728
17.67333349,17.96666654,15.82500013,17.56666692,17.81333351,18.87666639,17.82499949,17.09000015,17.57166672,18.28333282,16.35333316,18.05499967,18.20000013,18.29500008,17.29166635,20.18833351,18.1200002,17.8100001,18.03833389,17.3083334
13.21500015,12.42333349,14.38000011,10.63499991,13.13999971,11.77833335,13.5199995,12.55000019,14.46500015,11.94500001,12.47666645,12.63833332,13.48666668,14.55999978,14.6850001,13.27000046,14.30999978,13.40000025,12.76499971,14.41333357
21.07833354,20.98000018,21.13666662,19.4350001,22.43166606,19.46499983,22.19333394,20.88666662,20.51000023,20.40666644,21.53333346,21.93499947,22.53333282,23.12333298,22.04166667,21.29333305,22.35000038,22.86666679,22.22166697,20.79166603
25.71666654,25.99166616,25.28499921,26.43166606,25.74999936,25.56166712,25.10833232,24.78166771,26.58666611,26.20499992,25.58666674,25.6066672,26.2966671,26.15166664,25.98500061,26.66833369,25.8149999,25.68166669,26.08166758,25.94333394
24.57999929,24.49166679,23.10333316,25.36166636,23.93833351,24.98333359,24.03166644,23.34333356,25.37333361,24.89333344,24.76500066,24.34999911,25.00166639,24.13000043,23.83000056,24.93333435,26.19333331,25.13833364,24.66166687,24.69666672
18.37333298,18.57333342,18.53499985,16.10166613,20.33666611,17.14000066,20.00833321,18.2450002,18.19500065,18.17000008,19.88166618,20.04833349,20.06166712,20.56166776,19.00333341,18.8633337,19.97500038,20.32500076,19.75833257,17.61166668
20.42333349,21.27833239,18.13666725,19.78166644,19.91499964,22.45166651,19.93500074,19.92833265,20.48999977,21.16499964,20.03833326,20.98166593,21.50333341,20.90666644,18.75666682,21.95833333,21.55500031,21.24333318,20.27833303,18.88333384
20.57499886,20.47500038,20.67499924,17.5483338,21.78000005,18.6050005,20.97333336,19.49666595,20.02833366,19.58500036,20.78666623,21.02499898,21.08166695,22.26166598,21.17500051,20.29333305,21.50666682,21.87833341,21.03833389,20.26500066
22.68500074,22.80833371,21.77333323,23.67833328,22.62666575,23.07333374,22.02166748,21.90333366,22.9399999,23.51000023,22.89499982,22.79500008,24.12333361,22.49833361,22.06000074,23.62333361,23.61166636,23.92166583,23.13166746,22.52833366
35.78499985,34.92999967,35.28333537,34.43166606,37.63666662,35.31499926,37.14500046,35.34500122,35.13833237,35.23999914,36.73666763,36.77333323,37.25166575,37.38166555,36.56833267,36.53833262,37.68833288,37.43500137,37.20666631,35.41833369
23.31666629,24.26166534,21.34666697,22.97666613,22.93166733,24.25833384,22.65166728,22.89999962,23.40999985,23.79166667,22.90500069,23.26000023,24.16333326,23.16666603,21.11000061,24.10333252,23.8799998,23.89500046,22.58500036,21.53333282
24.75499916,23.90999985,24.8233331,23.82499949,25.04999987,24.11666743,26.29333369,24.53999901,24.47500038,23.8516674,25.09499995,25.78666687,25.68666649,26.08500036,25.32833417,25.73666636,26.60833295,25.72166697,26.20999972,25.486667
26.7966671,26.19333394,25.50166575,25.73666763,28.17333412,26.33666674,28.23333359,26.19666672,26.32666715,25.7783343,27.74666659,26.97333336,28.66166687,28.29000028,26.83166695,26.31166649,27.43000094,27.81833331,27.46166674,26.19666672
21.89499982,22.16999944,20.81833331,22.54666583,22.08000056,22.18000031,21.35000038,21.04999987,21.74000041,21.99666659,21.10166677,21.40333366,22.50666682,21.35499891,20.95499992,22.46499952,21.77500025,22.17499987,21.24000041,21.10500018
28.05666606,28.16166687,28.07333374,28.25999959,27.90333303,28.11500041,28.06333351,28.43666712,29.09166654,27.78999964,28.19000053,28.20333354,27.85333316,28.1666673,28.65833282,28.65833282,28.07000033,28.25999959,28.24499957,28.62333298
26.88666789,26.53500048,25.88499959,26.84666634,26.24999936,27.21000036,26.58999952,26.64833387,28.45499929,27.74499957,28.00333405,26.66666603,26.67666626,26.74833361,26.36833318,27.23166656,27.87833277,27.64666748,27.12499873,27.49333318
27.83166695,27.61333402,27.7783343,27.96666781,27.39000003,27.75833257,27.40666644,27.44333458,28.44333331,27.32333374,27.15833282,27.41833305,27.40000025,27.4216671,27.60166677,28.05500031,27.44166629,28.00333468,27.65000025,28.12166659
21.42833392,21.8516674,17.90000025,17.55500031,20.26666705,20.83333333,20.71666718,20.60500018,20.57333374,20.38666662,21.1983331,21.50166702,22.21833293,21.72166697,18.94333394,20.9950002,22.89333344,22.00833321,20.1299998,18.21166674
25.79500071,26.28833389,22.4399999,24.61333338,25.48000018,25.17333349,24.49666723,24.35999997,25.51166725,24.96333313,25.87833405,26.15999921,26.34666634,25.69333394,23.14499982,25.24333382,26.34999975,25.19333331,24.44166692,23.94499969
24.58166631,24.89666621,23.27500025,25.49666659,24.35666656,24.76999982,24.29999987,23.94999949,25.58000056,25.61500041,25.25666682,24.53333346,25.55499903,23.98500061,23.60333316,25.46166738,25.21166738,26.29833349,24.71499888,23.81166712
20.18000031,20.6850001,17.80833371,16.96166674,20.73000018,19.50499948,20.25500043,19.68166669,19.07333279,19.6299998,20.40333271,20.88333321,21.32499949,21.15500005,18.60333347,20.34333356,22.06166649,21.97000058,19.74166679,18.49999968
26.83999888,26.26333364,25.29500008,27.83333333,28.40166601,26.4350001,27.42333349,26.07166799,29.03833389,27.59500058,27.5,28.68166606,27.04833221,27.34666697,25.62333298,26.50999959,28.24333382,25.48166656,27.28000005,27.62166723
20.21666654,21.04166667,18.26999982,16.7566665,20.74333254,19.64000003,21.05499967,20.36166636,20.73999914,19.78500048,20.93999926,21.40833282,20.08666611,22.33833377,18.88666662,20.10333316,22.30000051,21.52999942,19.95499992,18.57333342
20.71333313,20.08833408,21.0516669,18.21999995,21.73000018,18.62500032,21.36666616,19.40666644,20.2566665,19.55333265,20.81333288,21.04333369,21.68000031,22.28833326,21.47833379,20.83999952,22.14000066,22.26833344,21.41500028,20.75833384
27.08833313,26.375,25.82833354,27.82833354,26.16166687,26.68666649,26.28166644,25.58000056,27.66333262,26.62166659,26.65333239,26.27500025,27.00999959,25.72166697,26.08166695,26.34999911,26.53999964,26.84999911,26.75500043,26.89166641
22.52333323,22.20499992,19.92833328,20.79500071,22.98500061,22.236667,21.94333331,22.10333316,21.84666634,22.34999975,23.26833344,23.59000015,23.96999995,22.98666636,20.42000008,22.63000043,23.37333298,23.19666545,22.31166649,20.99333318
22.38333384,23.05666669,19.34333356,20.95499992,21.11833254,22.8799998,21.28333282,22.3233331,21.77333323,22.18000031,22.08666674,22.65166664,23.5516669,22.125,20.13666662,23.08666674,22.90500005,22.93833351,21.9350001,20.48166656
19.33166631,20.19333394,16.46166611,17.89833323,18.34000015,20.17166646,18.85333316,18.67833328,18.9216671,19.40666707,18.31999969,19.90499942,19.97166697,19.64833323,16.60500018,19.80666669,20.24166616,20.04000028,18.43166669,17.11499977
23.99000041,25.42333349,23.06166712,25.40333239,24.50833384,25.69666608,23.96833293,23.6200002,24.71333313,24.78500048,24.06333351,24.49833361,26.30833435,24.06666692,23.43999926,25.54333369,25.11166636,25.62833405,24.52499962,24.02999942
27.34166718,26.83499908,25.15166664,27.75166639,26.5183328,26.97666677,26.67499987,26.513333,29.7549998,27.83333333,27.28666623,27.65833346,26.90666707,27.35166613,25.23666573,27.04000028,28.79333369,26.39000003,27.29500008,27.34666824
18.63000043,17.81166712,16.875,17.88166682,19.15500005,17.76833375,18.42333285,18.01999982,18.24666723,17.98833402,19.39666621,19.02833303,19.79333305,19.32666683,17.14166641,18.51166662,19.14666621,18.90500005,18.62833341,18.58833313
20.486667,21.64000003,17.89166641,19.02666664,19.9350001,21.73166656,20.92666626,20.7966671,20.72166634,21.03500048,20.23833275,21.53333346,21.55833244,21.29500008,18.15833282,20.9950002,21.57166608,20.90833282,20.22499975,18.71999995
21.53166644,22.01499939,20.27333323,22.13333321,21.80666669,22.38166682,21.10000038,21.02333323,22.01666641,22.36999957,21.68166669,21.45500056,22.72333336,21.10500018,21.02666664,22.79333369,22.10333252,22.46333377,21.41833369,20.89499982
20.42166646,21.27333323,17.70666695,19.37833341,19.37833341,21.77333323,19.39500046,19.73166656,19.99666659,20.5649999,19.75666746,20.74166743,21.12833277,20.21333313,18.46166611,21.013333,20.8100001,20.42499987,19.95499992,18.43833288
18.72333336,19.2450002,17.40333303,17.53666719,19.96166674,18.69666608,19.16666667,18.84000015,18.486667,19.16166687,20.42333349,20.3283329,20.70833397,19.74000009,17.57999992,18.99333318,20.59333356,20.56666692,18.92000008,17.56833363
18.68666649,18.86999957,16.88833364,18.37666702,18.9166673,18.94333267,18.36666679,17.92499987,18.57666651,19.0833327,17.0183328,18.24333318,19.00166639,18.80166626,17.88333321,20.19166756,19.17333349,18.35000038,18.58833313,17.61499977
22.41500028,24.04500071,21.29833285,23.53833389,23.2549998,23.63666662,22.40999985,22.70666695,23.05833371,23.97499911,22.05499967,22.52000046,23.96500015,22.64833387,22.43666585,24.13666662,23.65499942,23.02500025,22.46833356,22.29333369
26.97499975,26.01333364,24.94333394,26.85333252,27.5466671,25.71666718,26.02499962,25.37333298,28.01166598,26.78999964,26.43666649,27.76166662,26.77000046,26.60833295,24.89833323,25.9633344,27.72166634,25.34833336,26.70000013,26.73166656
16.03166644,16.04166667,15.33333302,12.87499968,16.94000022,14.77333387,16.22833284,15.69999981,15.35833295,15.70833333,16.92000008,16.47833347,16.7433335,17.27666696,15.47833316,15.60499986,17.0016667,17.60833295,15.72666709,15.14166673
24.84666697,24.14333344,24.35999997,25.18666649,26.94000053,25.46666718,26.11833382,25.33666674,25.09166654,24.06833331,25.2866656,25.00166702,25.91500092,26.10999997,24.53166707,25.54499944,25.5183328,25.5783329,25.07666588,25.60499954
19.54500008,20.7549998,17.3983326,20.02166621,19.27833303,21.71999995,19.24999936,18.85833295,20.388333,20.71333313,19.26833344,20.45000013,21.35999934,19.68499947,18.48499997,21.4399999,20.51166662,20.63499959,19.92833328,18.1716671
17.90999985,18.83166631,16.53999933,18.46499952,18.35166677,19.54999987,18.01666641,17.30166626,18.13333321,18.57833354,17.48500061,18.07666651,18.92833328,17.69833342,17.09166654,19.81166649,18.60833295,18.19500033,18.44666608,16.99333382
18.72666613,19.90166601,16.41833274,19.04833285,18.58500036,20.60999997,18.47666677,18.87166659,19.1299998,20.38166618,17.74499957,19.46000036,19.84166654,18.61166573,17.59833336,20.40499942,19.75666618,19.65833346,18.77833303,16.95166651
23.47999954,24.2683328,21.64000003,23.69499969,23.24666659,24.263333,22.72500038,23.00499916,23.84999975,23.9350001,23.1299998,23.53666687,24.6066672,23.24333382,21.59333293,24.78999964,24.36666743,24.37833214,23.19500097,22.30500031
20.22333336,19.5516669,19.21833356,19.5,21.46666654,20.05833308,21.25666618,19.71999995,20.06499926,19.67499987,21.35833422,20.61500041,21.16666667,21.21833293,20.05666669,20.19666735,20.91499964,21.01166662,20.33166631,20.00166702
18.64499982,19.96666654,16.45833302,18.93499947,18.5600001,20.47833316,18.31666629,18.54833349,19.29500008,19.67833328,18.12666702,19.77333323,19.76833344,18.75999896,17.14166641,20.26666705,19.38333321,19.49333318,18.59666761,16.97333399
27.57666524,26.88499959,25.70166779,28.15833346,28.5600001,26.6716671,27.6850001,26.53333346,29.5649999,28.03999964,27.86499977,29.14499982,27.39333344,27.72999954,25.99833298,27.41166623,29.19333394,26.40333303,28.0416673,28.22333272
21.95999972,22.15166664,18.80666669,19.02500025,21.82000033,21.16666667,21.53500048,21.01500066,20.62833277,21.09000015,22.04000028,22.3599987,23.03999964,22.64833387,20.19333331,21.89500046,23.22499975,23.71166674,21.08999952,19.68833288
