1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
0.143858268,0.123858268,0.126712599,0.122165353,0.107322835,0.11187008,0.104901575,0.126889762,0.131496063,0.13293307,0.125216535,0.118070865,0.120334644,0.10535433,0.112519687,0.133759842,0.128464567,0.114527561,0.119015748,0.117165355
0.068385826,0.087677166,0.08320866,0.057066929,0.076889764,0.103228347,0.087992126,0.072893701,0.081220473,0.084547245,0.093661417,0.060570867,0.071456691,0.09535433,0.063011811,0.081909449,0.082401575,0.067204724,0.057913387,0.07996063
0.07527559,0.074704724,0.089350393,0.037460629,0.06332677,0.077755905,0.062125985,0.061673228,0.081161417,0.091909448,0.087401575,0.060649605,0.069862205,0.066614174,0.069547244,0.078326772,0.077559057,0.042933071,0.047460629,0.077145668
0.163838582,0.144625985,0.149645668,0.133188976,0.138897637,0.153228347,0.150098429,0.138366142,0.154114175,0.166181103,0.165807086,0.135177166,0.141062994,0.134468501,0.142322835,0.150433071,0.157027556,0.126889762,0.145885824,0.155039372
0.095118111,0.063818898,0.085275591,0.057204723,0.039409449,0.063070866,0.054586615,0.060098426,0.099271653,0.072480314,0.072125986,0.065492126,0.089429134,0.036437008,0.054114175,0.075452756,0.092755905,0.044586616,0.053444881,0.049704723
0.112480315,0.109173228,0.116259843,0.100374017,0.105334645,0.123740159,0.115629921,0.098287401,0.119015746,0.13023622,0.133169291,0.105531498,0.110492125,0.112381888,0.106929133,0.123346456,0.121181103,0.092618111,0.108956695,0.122854332
0.067834647,0.07277559,0.075334647,0.094645669,0.074862204,0.096259843,0.09433071,0.077677167,0.084862205,0.097342519,0.100649606,0.078897638,0.078641732,0.096200787,0.074645669,0.102066931,0.083307086,0.066043307,0.068326771,0.092381889
0.211692915,0.198208662,0.183543307,0.193740154,0.190866144,0.182027558,0.182814959,0.19799213,0.193503936,0.19797244,0.187283463,0.187244096,0.187047241,0.174862201,0.175433069,0.190511809,0.187834646,0.187125987,0.190413389,0.174074808
0.178011812,0.153622045,0.161653541,0.153858271,0.149547245,0.160019683,0.157578739,0.155374016,0.166850394,0.17702756,0.174055118,0.152657483,0.152204724,0.143681102,0.14875984,0.168818898,0.160157482,0.149350395,0.158818896,0.164192909
0.189842517,0.173051181,0.169527561,0.175137794,0.165196851,0.169842517,0.16643701,0.171476375,0.174094485,0.187460625,0.183858267,0.169822836,0.161988187,0.156476378,0.157303149,0.183661416,0.177677166,0.164999999,0.166850394,0.17350394
0.12761811,0.102204725,0.116771653,0.093267717,0.087066929,0.101811024,0.0975,0.100846456,0.123543308,0.115157481,0.114429133,0.100905512,0.108818899,0.082440945,0.094468503,0.123031496,0.113090553,0.093503938,0.093307086,0.095570866
0.067795274,0.065787401,0.086338582,0.027086615,0.070196851,0.074094488,0.044940944,0.055570864,0.077125985,0.085590551,0.066240159,0.048700788,0.067047244,0.074055118,0.058287402,0.06238189,0.07261811,0.06043307,0.060807086,0.061496063
0.072165354,0.09265748,0.083405513,0.063740157,0.080295276,0.098543307,0.09765748,0.080629922,0.078622046,0.086122047,0.094940946,0.066062991,0.080551182,0.099881888,0.074074802,0.080925197,0.084114173,0.079094489,0.071062991,0.086712599
0.076220473,0.071968504,0.091889764,0.019783465,0.040275591,0.074704725,0.054015746,0.057657481,0.077244095,0.085354331,0.081122046,0.055492125,0.076653542,0.059566931,0.05202756,0.072263781,0.088799214,0.035098423,0.056437009,0.073228347
0.057460629,0.065098424,0.06433071,0.082283466,0.065846456,0.08440945,0.082086615,0.068287403,0.073543306,0.086318897,0.088720475,0.066594488,0.066122048,0.086043307,0.064488188,0.091062992,0.073956691,0.056397638,0.056200788,0.083622046
0.106811024,0.074685039,0.096870078,0.069212599,0.051594488,0.069724409,0.065000001,0.067637796,0.104389763,0.082362204,0.083838582,0.07234252,0.092125984,0.04555118,0.064153543,0.086062992,0.096023622,0.054665353,0.059389765,0.059704723
0.162303147,0.142618108,0.143740162,0.134350394,0.127795274,0.127342521,0.128444884,0.142145667,0.145019685,0.146496063,0.135177167,0.137047242,0.138090552,0.125452755,0.121653544,0.141181103,0.14425197,0.135846457,0.137401575,0.130964566
0.10726378,0.08437008,0.114232285,0.061200787,0.068070866,0.089271653,0.077125984,0.078326772,0.098366142,0.097559055,0.102992125,0.073110236,0.096003937,0.075629921,0.068700788,0.089055118,0.102755906,0.063425197,0.064055117,0.085669292
0.026929134,0.046181102,0.050531494,0.014133859,0.036515747,0.047283465,0.032066929,0.028169292,0.038346458,0.037893701,0.041948819,0.03285433,0.030295274,0.045295275,0.03972441,0.052775589,0.038188976,0.043031497,0.032559055,0.051515747
0.074901574,0.101122047,0.090610236,0.070511811,0.081673229,0.093661417,0.090728346,0.08437008,0.069744093,0.08968504,0.089015749,0.067677166,0.08785433,0.098228345,0.077933071,0.088464566,0.089960631,0.085452757,0.086003936,0.094389763
0.205669294,0.182185038,0.191574806,0.187598427,0.188681099,0.195492125,0.188622047,0.179665355,0.195925194,0.205708661,0.212027557,0.187007878,0.180787402,0.174055118,0.183582678,0.196988188,0.192047243,0.173011814,0.190885825,0.198681103
0.131929133,0.103326771,0.120059056,0.098188977,0.090964568,0.104940945,0.098425196,0.10320866,0.127440943,0.120452756,0.117007875,0.103759843,0.113169291,0.083602362,0.098759842,0.124645669,0.116751968,0.098346456,0.097814961,0.099232283
0.193838585,0.178011812,0.174586615,0.179094487,0.167874017,0.173051181,0.168956693,0.17438976,0.176929136,0.190905507,0.187421258,0.175255903,0.167893699,0.162775592,0.164015751,0.189271657,0.184055114,0.171279524,0.170807084,0.179153544
0.146948816,0.126062992,0.14238189,0.115866145,0.112263781,0.135039371,0.127913385,0.126732284,0.13163386,0.137913385,0.137598424,0.114055119,0.121791338,0.107047245,0.116909449,0.12801181,0.135610239,0.108188977,0.119350392,0.129488188
0.179921263,0.155059052,0.163700787,0.154625983,0.155748033,0.16765748,0.165255907,0.15761811,0.1701378,0.183523621,0.182342518,0.156397636,0.155019685,0.146673229,0.154291341,0.172027562,0.16809055,0.143366142,0.158464569,0.168818898
0.118582678,0.096299213,0.09984252,0.092185039,0.076279527,0.081102362,0.078858269,0.093523621,0.103346457,0.099901573,0.09183071,0.09332677,0.095334645,0.069783465,0.078307087,0.099960629,0.100019685,0.081515747,0.092244096,0.084133858
0.114940946,0.096692913,0.100196851,0.093248031,0.077421259,0.080590551,0.078681102,0.091437007,0.102677165,0.098582676,0.091456693,0.092086616,0.094429133,0.072027559,0.078681103,0.101673229,0.097716536,0.083307086,0.093011813,0.082401575
0.054271655,0.074901575,0.070610236,0.043720473,0.06226378,0.087165355,0.080944881,0.068208661,0.071240157,0.074350393,0.084133859,0.052539368,0.066968503,0.086062992,0.056673228,0.078937009,0.071929135,0.061574803,0.054291339,0.067480315
0.042637795,0.053602364,0.061456694,0.032913384,0.051496063,0.068346456,0.048031497,0.044271655,0.05988189,0.052952755,0.060196849,0.036023621,0.031515748,0.060531497,0.0425,0.061476378,0.045452755,0.040098423,0.035846457,0.055255907
0.039645668,0.046555116,0.06687008,0.010728348,0.029783465,0.047027558,0.017972441,0.029370081,0.046555115,0.052342518,0.051082678,0.035964568,0.041712598,0.047440945,0.039035433,0.046673228,0.051141732,0.038425196,0.041259843,0.049586615
0.190000005,0.171279528,0.172381889,0.17440945,0.162736221,0.17023622,0.167618113,0.170472438,0.173996066,0.187992126,0.186062989,0.170984253,0.164370079,0.156614174,0.161870078,0.184744091,0.17858268,0.165649606,0.171003939,0.1775
0.077795276,0.082381889,0.089192914,0.039409448,0.059940945,0.085452757,0.067677166,0.0671063,0.089035432,0.099842518,0.093051182,0.06968504,0.081811023,0.073070866,0.073877953,0.084665353,0.092106298,0.038405511,0.061692912,0.086594488
0.07309055,0.079665353,0.085472441,0.035039369,0.074055117,0.092322834,0.073543307,0.073779529,0.082165354,0.06968504,0.07992126,0.053779527,0.062027559,0.085708661,0.058169292,0.069074803,0.068425197,0.072185039,0.053996062,0.073366141
0.105629922,0.084921261,0.086574803,0.079271653,0.052874017,0.065767717,0.065236221,0.079212599,0.107027559,0.084763779,0.082854329,0.080728347,0.093976378,0.051220471,0.064862204,0.086358268,0.09761811,0.06214567,0.073759843,0.064409448
0.162874015,0.1382874,0.138562995,0.133484251,0.12277559,0.130807088,0.127677167,0.141574805,0.147066931,0.152362202,0.145098423,0.130059055,0.135610237,0.114350394,0.121574804,0.148326769,0.135196849,0.124625985,0.125964566,0.128248031
0.023385825,0.001870076,0.025275591,1.97E-05,-0.034173222,0.008031496,-0.01620079,0.000708666,0.0407874,0.007559055,0.009035433,0.003917319,0.038976378,-0.015492128,-0.006456694,0.008937006,0.022440946,-0.000393702,-0.008110238,-0.015216535
0.104271654,0.078937009,0.088011811,0.071830708,0.049114175,0.066318897,0.062933071,0.072893701,0.104330709,0.08007874,0.075905512,0.078011811,0.09269685,0.043779526,0.061456692,0.081161417,0.097677165,0.056417323,0.065787401,0.059094489
0.09801181,0.111574804,0.102480315,0.110649606,0.109153545,0.118267716,0.1253937,0.105669292,0.105846457,0.127204724,0.12616142,0.10281496,0.113149605,0.125944883,0.103661416,0.119507876,0.127224408,0.111358268,0.113622048,0.12820866
0.201161422,0.176417321,0.183248032,0.183346452,0.179901577,0.190964564,0.185295278,0.178562994,0.194744095,0.207047245,0.207519685,0.182874015,0.180826773,0.17316929,0.181141733,0.198543305,0.189704722,0.170551184,0.188602365,0.195629916
0.032874015,0.012499999,0.02261811,0.004074803,-0.030019689,0.018779527,0.005413386,0.01277559,0.049232283,0.020511809,0.027657479,0.023956691,0.039015749,-0.005807088,0.006122048,0.013582678,0.035393702,0.013011814,0.013484251,-1.97E-05
0.074448818,0.095354331,0.087814961,0.064251968,0.081437008,0.103897637,0.095196851,0.076889764,0.086811024,0.08952756,0.096023622,0.066988189,0.079074802,0.10281496,0.072440945,0.085492127,0.086181102,0.075925198,0.067086614,0.085669291
0.017362204,-0.004606301,0.025629922,-0.019133861,-0.055629922,-0.013425196,-0.03757874,-0.023897644,0.028720473,0.00059055,0.007716536,-0.013090547,0.034940945,-0.015019687,-0.015905512,-0.006929135,0.01179134,-0.01187008,-0.026594485,-0.033700789
0.142421261,0.163011814,0.155590553,0.146397636,0.152381889,0.164429135,0.162696846,0.159547243,0.156771652,0.145964568,0.158799213,0.147145667,0.153641731,0.161633859,0.150964566,0.157381888,0.162362204,0.153385825,0.15015748,0.158543309
0.098011811,0.075531496,0.079606299,0.065196851,0.039291339,0.065767716,0.058996063,0.071003936,0.100492125,0.077637795,0.077696851,0.075078741,0.096377953,0.042381891,0.053503937,0.071181103,0.094488189,0.057106297,0.070216535,0.055570866
0.07535433,0.100511812,0.100590552,0.05,0.090570866,0.107440944,0.099251969,0.090255906,0.097874015,0.087972442,0.098838583,0.074389765,0.091141732,0.108188976,0.089311023,0.083838583,0.092992126,0.083818899,0.073858268,0.094035434
0.09476378,0.070334645,0.080629921,0.06238189,0.038248032,0.05730315,0.052972441,0.065098425,0.099074802,0.071338583,0.069212598,0.068877952,0.088110236,0.03547244,0.053307086,0.069921261,0.088877953,0.049133861,0.058425197,0.049055117
0.029232282,0.04135827,0.059527559,0.007834645,0.029271651,0.043897638,0.013208663,0.030177167,0.045688977,0.049271653,0.048917324,0.040452757,0.042263778,0.054370079,0.048602362,0.048996062,0.049055118,0.04230315,0.040374016,0.050570867
0.094330708,0.101968504,0.09167323,0.09753937,0.097657479,0.117637796,0.113799213,0.097145669,0.101555118,0.11781496,0.115531495,0.098976377,0.098976377,0.117559054,0.090826772,0.112480315,0.107224408,0.099370079,0.090944882,0.108326771
0.111023623,0.134133859,0.131318896,0.103307087,0.120708661,0.135866141,0.127027559,0.12007874,0.119586614,0.114015747,0.120905512,0.115846457,0.122204725,0.13269685,0.120137795,0.125984252,0.121220472,0.115531495,0.11098425,0.123110236
0.075688976,0.058996062,0.068228346,0.050196849,0.022086613,0.053543306,0.043366141,0.05238189,0.081456693,0.059409448,0.066732283,0.061437008,0.083562992,0.040019685,0.044744095,0.05555118,0.07484252,0.050492127,0.049665355,0.042224409
0.11059055,0.085590551,0.090688977,0.078641731,0.054429134,0.068110237,0.066850394,0.082952757,0.110570867,0.088937008,0.082696851,0.082244094,0.099311024,0.051830708,0.069665355,0.086614172,0.10261811,0.063326771,0.074251969,0.066515748
0.006929135,0.023385825,0.03163386,-0.00033465,0.0132874,0.024704725,0.008681102,0.008267718,0.025570866,0.030905513,0.036062993,0.018366143,0.01383858,0.030374014,0.0203937,0.035629922,0.025019683,0.022637793,0.010196853,0.037519686
0.11507874,0.134940945,0.123326773,0.122263781,0.123070867,0.135452755,0.140787404,0.122775588,0.119586614,0.141515749,0.139960631,0.118326773,0.132322835,0.144783463,0.12074803,0.134389763,0.144803149,0.125590552,0.124724409,0.141771653
0.180925197,0.161240157,0.168582676,0.162578737,0.169507875,0.172992124,0.169842517,0.156555116,0.178582676,0.187578742,0.18952756,0.164645668,0.159015753,0.156948818,0.16348425,0.178444877,0.174625986,0.153700787,0.168129921,0.178287405
0.037519684,0.04742126,0.061535433,0.008405509,0.037322835,0.043188977,0.018070865,0.030688977,0.047362204,0.052362203,0.051397638,0.040826771,0.043779527,0.053681101,0.050334644,0.054015748,0.051456693,0.045570866,0.044035434,0.054173228
0.171003939,0.145314958,0.15568898,0.144881891,0.139507874,0.153799215,0.147322831,0.150216534,0.160688978,0.170000001,0.162834648,0.146318897,0.148759842,0.131062992,0.140590551,0.163385823,0.154212595,0.144606297,0.148759842,0.155255903
0.133917324,0.155354329,0.146240157,0.132263781,0.140531495,0.157578739,0.154921261,0.150275591,0.139704725,0.139822836,0.145255904,0.138267718,0.145944884,0.156889765,0.141377954,0.148818898,0.151673227,0.140374017,0.141338583,0.151574803
0.093011813,0.096574805,0.101062993,0.080807087,0.093503937,0.106181102,0.094940945,0.086476378,0.10222441,0.118425197,0.115669291,0.089271654,0.092204723,0.098267716,0.094055118,0.104212599,0.100728347,0.057814961,0.086082678,0.108937007
0.059842519,0.046771652,0.064783463,0.030059054,0.066870079,0.080610236,0.058149606,0.057795275,0.076653543,0.071515748,0.080826772,0.038858268,0.033661416,0.072795277,0.034271653,0.055098426,0.051811026,0.049704723,0.038720472,0.051240158
0.030846457,0.041692913,0.045925197,0.021968504,0.038740156,0.051023622,0.03956693,0.027480317,0.040413385,0.041692914,0.045590553,0.032204724,0.024035431,0.046476379,0.030984253,0.056318899,0.041417325,0.038051183,0.018799213,0.053818898
0.053799213,0.075885826,0.071929135,0.04031496,0.064783465,0.089803148,0.079212599,0.064862204,0.072007875,0.075255904,0.086122047,0.053700789,0.058937009,0.086811023,0.04726378,0.075629921,0.069311025,0.053956692,0.045944883,0.063385827
0.093011811,0.077362206,0.078346456,0.065787401,0.040531496,0.077874016,0.064822835,0.081653544,0.096929133,0.07785433,0.07031496,0.068661417,0.0925,0.048799213,0.051988188,0.065216535,0.085944882,0.067106299,0.079370078,0.059311024
0.130275589,0.147874017,0.140314958,0.133759842,0.137657481,0.150748031,0.154645668,0.133011809,0.13336614,0.148326774,0.149488186,0.134665354,0.141358269,0.156673227,0.13031496,0.145669291,0.147480315,0.129114174,0.126732284,0.141673227
0.162362204,0.143208661,0.148149605,0.130669292,0.135334646,0.150413387,0.143444882,0.139704721,0.148700787,0.160157482,0.161082675,0.131850395,0.138543305,0.129035433,0.137342521,0.147007876,0.153917326,0.124685041,0.140925199,0.152972443
0.025118109,-0.00147638,0.028346458,-0.026141734,-0.060472443,-0.011141732,-0.037618111,-0.028720473,0.02543307,0.001673229,0.008661417,-0.01663386,0.028267718,-0.022814961,-0.022047242,-0.009448821,0.013582678,-0.01753937,-0.030334645,-0.033169288
0.007480317,-0.011653543,0.01816929,-0.016594489,-0.057775588,-0.016082677,-0.044507871,-0.021003937,0.03555118,0.001496065,0.00440945,-0.011811024,0.02234252,-0.023818898,-0.019645668,-0.012086613,0.013031496,-0.017283462,-0.026870082,-0.030452758
0.107716536,0.08913386,0.118818899,0.056023622,0.071141732,0.095374015,0.083385826,0.081279528,0.100669291,0.104074802,0.10480315,0.07444882,0.096496064,0.082303149,0.071870078,0.089862205,0.106633857,0.068976378,0.070826772,0.090728346
0.116811024,0.09062992,0.118346456,0.072559056,0.074744095,0.095807088,0.083877952,0.083129921,0.103956694,0.102066928,0.107224407,0.078799212,0.099330708,0.073740158,0.080314961,0.095019685,0.106889764,0.072007874,0.080019686,0.090885826
0.169606299,0.189921263,0.181181104,0.177125987,0.179350391,0.187854335,0.192125985,0.176909447,0.166633861,0.190767716,0.193149608,0.167421258,0.181633855,0.190826773,0.172047243,0.179507875,0.191043306,0.174035437,0.167913388,0.186968503
0.018405514,-0.00377953,0.022992127,-0.004389763,-0.045118114,-0.001200789,-0.026692916,-0.007913383,0.044153541,0.007066928,0.008661418,-0.003897637,0.030531495,-0.023051183,-0.008700788,0.006633858,0.021082675,-0.008996062,-0.012224408,-0.019685036
0.163169294,0.152125982,0.151259841,0.155354331,0.156240155,0.165807086,0.161259843,0.144035435,0.166574801,0.179271657,0.179881888,0.156988189,0.155196847,0.157637799,0.156771652,0.167204722,0.172637793,0.147047244,0.16423228,0.171673227
0.055748031,0.053858268,0.069527559,0.017047244,0.048149606,0.058858268,0.041771654,0.046279528,0.053582675,0.071200788,0.071377952,0.038110236,0.045925195,0.052637797,0.045649607,0.064153545,0.061614174,0.038720472,0.040748033,0.063976377
0.057795275,0.046200787,0.080236221,-0.006279529,0.009744094,0.061220473,0.021909447,0.032125984,0.059311024,0.064744095,0.058858267,0.030295278,0.052933072,0.042559055,0.03769685,0.055433071,0.073011811,0.037224409,0.032519684,0.051614174
0.082185038,0.110393702,0.109291339,0.075295276,0.099685041,0.113858269,0.110531496,0.099232284,0.100059054,0.102677165,0.107893702,0.088700787,0.101023621,0.115216537,0.09718504,0.095492126,0.102795275,0.095452755,0.088523622,0.105059056
