1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
99.79333242,107.0266673,102.1733348,69.68000158,122.2833354,76.52999878,111.1966654,85.29666773,119.9200007,88.71333186,133.7166646,140.6433309,128.0166651,188.4699961,180.6466624,115.5733363,114.196668,104.3900007,98.29666646,126.2033335
61.48333248,27.02333403,51.16000017,23.47333256,27.17999979,22.80000051,38.87333298,25.27000014,43.15666707,54.61333211,41.43333403,46.55333487,14.64000003,35.88666789,20.7866662,41.62000036,56.36333243,46.77000046,48.33666484,20.94666688
119.2633362,136.5133362,144.0700022,85.05000051,160.5000025,100.5066655,128.009997,110.4800021,138.7299995,128.2000039,97.52000046,135.4266663,108.5766665,148.4466705,185.1533279,133.8066661,86.8100001,80.70333576,121.0533333,167.8966675
109.4833349,57.08666611,121.4100011,80.6333313,99.07999929,83.2133344,90.45666377,142.1233342,105.149999,54.8433342,103.7566655,75.76666514,79.12666702,103.7799988,105.6233342,78.1666673,98.66666667,75.49999873,106.9933319,104.9799983
67.04666646,67.79333369,78.93999863,67.25,87.73666636,88.24333191,93.15999858,82.58666738,77.4066658,111.003334,105.5533346,70.27333323,122.4200033,72.15333303,70.07999929,87.65333176,92.05333328,58.13666662,66.60000102,71.61333211
27.09666665,55.3233331,69.97666423,82.10999807,23.30000019,69.76666514,11.31666676,56.53666751,62.02666728,39.35999997,32.46666686,58.22333336,57.8466657,32.92333349,50.91000112,75.19999822,29.45666631,46.28999964,67.7000014,55.44666799
104.8866679,45.37333298,154.0866674,192.9866638,88.81333288,48.75999959,77.13666534,115.5433299,129.9233322,100.2433345,96.66333644,67.26666641,47.7266655,66.45666631,66.63000107,86.61666616,98.68333181,108.2400004,123.0666656,80.15666771
126.9600016,80.48333359,128.7233378,64.77666728,136.1666667,70.87666702,157.1933289,84.45666758,129.329998,93.80000051,174.6433334,94.82666524,101.6566671,153.2366689,148.9599991,87.86333211,162.8633347,114.1666641,124.6266683,175.1366679
47.50333405,65.47000122,70.96999868,74.14999747,46.36666759,60.20333227,106.1999982,82.29333433,93.46666718,70.1666673,52.08333127,97.79333242,165.5566661,120.8000031,122.5099996,46.5466671,59.48333498,177.993337,51.74333477,23.23666636
70.0966657,75.73000209,175.7033374,53.94666696,120.2700017,59.52999878,189.2833405,72.51666641,45.79666646,63.95999908,83.61999989,92.64666748,99.33666738,109.6599986,124.9900017,70.8700002,91.26666451,180.1666629,118.1500018,128.6066666
41.27000046,67.06999842,39.47333209,48.18333371,31.87333361,19.22999986,59.35333125,50.92999903,39.9166673,58.49333445,30.39333344,40.15333271,32.61333338,22.27666601,33.10999934,25.46666702,56.34999879,27.36000061,35.81999969,36.45999908
115.2266642,97.92333476,86.8700002,123.6966654,93.58333333,141.39667,73.66333326,85.24333445,87.86333466,129.803332,88.16666667,92.71666718,166.196668,127.6399975,87.94666799,76.73333232,56.2966671,69.1299998,95.80000051,104.5766652
50.80666733,119.25,70.19666672,89.27666887,94.96999804,160.9700012,110.9033356,76.44666672,58.22666677,88.11333307,81.84000142,148.7033361,152.403333,187.7033335,153.6733335,111.6166693,116.4266688,140.453331,92.25666809,55.44000022
114.6433334,49.51666768,104.3033346,169.7766698,107.4733302,103.100001,145.2333349,73.14666494,171.2633336,94.93666522,104.7200006,172.7399953,64.42666626,127.0399987,217.7933299,195.3700027,131.549998,83.96666845,163.0033315,175.5333354
16.54666615,10.66333373,14.36666679,16.05999994,9.866666476,18.70666663,4.219999909,21.75333309,22.10666688,22.40999953,17.3033338,12.15333335,5.066666524,11.50333309,15.98333327,9.349999746,11.91333342,16.11000029,5.003333251,24.54999987
100.8233312,96.16000112,94.33999888,55.5600001,62.46000036,68.13666662,113.0366681,90.62333425,76.22666486,60.03999964,78.90000025,56.75333277,90.29333369,79.60666656,110.049998,95.22333145,125.9766693,74.16666667,116.9966685,131.6233342
47.58666754,78.89000066,64.80000051,45.55666669,21.48333343,37.34000015,88.17333221,57.67333221,39.62666575,62.17666753,62.97333145,15.04333289,60.71999931,51.83666714,79.14666875,52.65333303,28.01333332,59.76333491,72.25333405,62.52333323
116.5466665,49.47333336,145.2066676,78.8799998,98.57666779,100.0733337,74.28333537,111.5233332,120.5033366,71.45000203,97.3700002,64.10666656,53.36333211,120.2766647,120.2266668,106.6900024,130.1566671,145.7466634,84.10666498,109.3866653
38.19333267,52.04666646,46.93333244,97.59666443,19.16333389,57.68666681,20.32666636,56.28000005,48.76666609,33.58333333,27.01333364,51.07333183,61.2133344,22.2966671,44.35333347,50.08333346,54.87333393,23.94999949,42.55000114,37.00333277
0.033333334,0,0.853333314,6.909999847,0,6.056666692,0.123333335,0.319999993,4.066666802,1.889999962,0.783333314,1.293333371,0,7.516666412,0,4.479999979,2.303333282,0,1.363333384,1.920000076
34.58333365,31.62000004,14.56333351,38.55000051,16.22666653,40.66666603,14.86333307,46.55999883,15.52666676,25.88666709,14.87000024,31.03666623,20.92666705,8.136666616,43.25666682,28.73999945,11.20000005,18.8100001,23.2900006,18.86666663
86.29333369,90.37666766,92.87333234,72.30666606,96.43000031,77.83333206,110.2599996,68.19333394,74.82999929,118.1733322,86.79000092,93.73999786,107.4399999,60.03000005,86.53333282,70.55666733,60.62333425,47.66999944,86.17666753,109.0733337
57.61333338,71.71999868,151.3166656,76.90999985,137.8833377,105.6866659,120.6233342,142.8399963,102.0433324,88.55333201,54.24999936,123.9100011,127.6166687,139.0200017,177.2866618,115.7633311,54.00333277,134.3499985,93.51000214,126.563338
17.27333355,9.486666759,16.65999985,26.07666651,2.350000064,23.11333299,2.49999994,35.22666661,19.03000041,19.06666627,4.343333251,9.05333368,3.826666673,17.66000036,18.31000042,15.44000022,9.07333374,11.5866669,12.22333328,34.64999898
66.08999825,95.30666542,22.31999969,70.83666801,38.86333466,45.38666598,26.02333387,98.12333298,32.29666742,56.98333232,60.48666636,84.3699983,40.05666765,15.88000033,71.84999975,42.07666588,27.61000029,55.49999936,43.58999952,18.72666677
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33.93666697,25.35333316,31.51999966,23.32666719,14.80333304,18.34000015,23.53000005,36.77999942,30.30666663,45.95666742,16.08333321,24.94333291,9.426666419,18.14666621,9.219999949,18.1366663,30.12666734,32.96666702,25.1266675,11.22666645
82.01666768,118.6166649,91.20999908,62.52666601,61.64333344,69.38333384,82.71333345,94.8333346,166.1933339,50.28333282,108.5800018,77.71666972,87.67999649,58.73666636,103.9166641,78.45999908,144.2100004,98.9033343,149.6900024,164.246666
69.46999995,96.9766655,103.1399994,71.7866656,41.86333402,142.8399989,154.803332,125.5500005,9.439999819,56.54333305,69.31000201,37.66333389,46.01333364,67.61999893,87.4166654,85.5833346,67.6200002,60.83666674,74.7133344,69.02666601
72.66333501,36.75333277,33.51666737,58.64666748,20.59000015,9.00333341,32.16666754,38.2066679,88.41333159,49.20333163,48.33666833,18.66333365,29.18000003,53.2166659,45.20333354,36.21333408,14.78666615,95.5600001,96.96666718,24.133334
29.35333443,34.97999954,36.22999954,30.59666634,21.68666681,17.72000058,14.94999981,31.4533329,35.16666714,20.03000005,14.43333371,19.31999969,16.05333376,12.11666632,27.92999903,26.68999974,20.72666677,26.66999944,19.05000003,40.2033329
56.41666667,67.66999944,88.43666585,67.42333221,99.32666651,90.18333181,60.05333281,69.06333415,75.92333476,51.08999888,66.44999886,50.12666575,131.846667,100.4100011,93.1799984,75.32666651,114.5000025,55.89333312,64.18333308,128.8833313
27.16666738,45.36999893,51.2166659,68.94666529,38.72666645,43.29999971,43.05000083,26.2466658,36.77333323,100.5600026,20.08666611,50.22666736,71.54333178,86.47666931,59.84000015,33.11666695,74.34333197,164.3500036,106.3833319,22.36666662
76.73999914,78.13999939,71.74333445,43.39666621,22.98333263,64.85000102,78.02333323,74.89333375,60.30000114,56.37666575,52.50000135,25.76333396,55.26333364,86.8700002,102.803332,84.54666519,38.58000056,152.5299988,42.64333216,73.55000178
42.83333333,20.30333328,27.86999989,60.62333298,16.79333305,44.94666799,11.37333353,46.78333282,45.53333314,25.85333252,10.3700002,29.95666726,17.51666641,19.63000043,41.76666641,28.37333425,17.45333306,16.81333319,19.99333318,50.78333187
116.3100001,102.7100016,137.2400004,118.0100021,93.74333191,70.47333272,114.8566666,111.5599988,124.8400014,56.82333501,132.5166651,139.509997,95.63999812,132.8299967,139.2400004,97.49666468,93.4366684,83.04999669,92.89666621,113.2166672
76.73666763,162.0633341,103.7400004,73.58000056,171.149999,102.5833359,76.12666702,92.85332998,83.17666626,97.35000102,90.44666799,139.9266637,147.096667,184.3699951,128.0500031,156,99.6766688,150.4233348,107.8599987,100.8400027
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54.5,46.25999959,59.62999916,119.7133331,44.84999911,70.71000036,34.90333398,75.16666794,83.39333471,53.88999939,31.38666693,80.38666534,73.6333313,39.18000031,63.96666718,70.71666495,37.63333384,36.52333419,70.84333483,62.32666779
78.56666819,88.52000237,91.85333252,116.0699997,109.3533351,87.27666601,102.0300013,70.49666595,78.40333557,124.5566661,97.77333323,114.5333354,106.0766627,92.83333588,73.7733345,80.4399999,68.88000107,47.53666751,74.65666707,100.8766658
53.03999917,10.82000009,30.03999996,34.09999975,5.27000007,18.55000059,28.28666687,23.84333324,20.48999977,20.9266669,13.66333342,15.89666661,5.803333441,16.55666733,22.06333319,22.07333398,28.37666686,22.88666662,22.51000007,8.039999962
26.93333403,32.67000071,46.8799998,73.40666803,18.25666666,41.68666649,22.986667,43.8333346,47.61333338,30.74666691,22.99333334,38.77666656,26.66666635,21.57666699,27.96999995,34.3566672,10.79666662,44.46666622,47.4766674,43.80333328
52.37333425,80.15333621,48.16999944,69.34999847,38.82999992,44.58000056,66.01666768,64.39666748,42.99666564,68.65666835,61.23000081,40.9266669,40.64666748,31.26666673,60.37333298,49.36333307,83.6299998,52.33333333,85.00333532,57.22666677
89.58666738,48.18333308,104.8099988,99.40666835,71.71666845,106.6566645,86.13000107,109.9633344,130.9399999,51.53000005,123.4266663,104.226663,53.49333318,78.52333323,86.62333425,114.4066671,116.5433324,105.0800018,82.33333206,117.89667
37.83666722,38.53999861,35.51999982,57.89999898,38.07333279,30.35999966,49.26666546,22.59333388,29.9333334,71.91666794,21.11333307,27.59333293,65.63666662,108.9333356,75.17666499,44.46333265,50.68333371,113.6100006,122.6533332,8.609999975
48.06999969,33.39666684,48.37333266,81.90000153,27.54999987,61.73666763,11.31666668,67.28666687,49.82999802,24.9399999,17.40333335,39.37333266,36.3566672,28.30333328,36.29333305,41.69666576,30.38000043,30.31999938,21.32000001,57.75666618
82.27666728,196.2400004,182.0666707,127.649999,202.4066722,136.7333298,118.8166669,133.8600006,106.1933352,153.1066691,98.86666616,214.6066691,199.7833303,156.2799988,168.1333313,194.4966685,112.2266693,168.9366659,207.553332,132.9733327
83.5,140.9800059,148.9866638,117.9399999,144.8899981,130.3066686,140.8799973,197.5833384,116.2733307,143.1500041,93.21333313,195.9199982,139.3333359,249.9833374,193.0933329,290.0133311,109.8166682,141.543335,156.5966632,126.3833338
38.09666634,39.28999996,53.80999947,87.1299998,28.4399999,60.36000061,30.48333295,53.70999972,61.07666651,54.53666814,33.98666636,55.41999896,35.52666728,38.73000081,31.55333233,43.25666618,41.88333321,51.86666807,58.54333369,45.41333262
50.61666743,61.88333384,85.97999827,92,50.17333412,60.10000102,63.24666723,59.36333338,64.64333216,66.06666565,24.99333318,48.43666522,58.10999934,51.33333333,63.8433342,94.06666565,59.78999837,76.36333211,77.95666504,135.8899994
49.15666835,44.44666672,61.67333349,33.74999936,37.68000062,32.45666631,47.46999868,56.28333155,52.91666762,39.79333369,38.80333328,28.41000048,28.37666702,39.79000092,48.94333267,22.47999954,60.50333277,52.3799998,44.20666758,56.47999827
56.43000094,82.0233345,52.17000071,52.3100001,47.88999939,41.39999962,65.41666794,65.24333191,50.37000084,83.98333486,37.40666644,45.25333277,32.09333293,35.89666684,32.61333338,31.8033336,73.24666659,43.34666697,45.86000061,50.00666682
97.18000285,84.65000153,114.8766658,81.74333445,115.346667,81.95666504,108.5333328,99.55666606,177.4433289,73.32000097,118.200002,126.6933314,71.89666748,92.98666636,125.9366684,125.9866689,116.1399981,77.67999903,157.2533315,143.4066671
49.63000043,39.47000074,24.20333401,34.23999945,19.85999982,19.18000031,14.8033336,26.34999975,20.01000055,27.51666641,15.4733332,20.77333291,16.33333325,1.966666659,34.94999965,17.86000023,20.73333311,15.82666659,18.80666653,11.35000038
12.72333336,4.806666613,12.28000005,7.096666813,8.116666853,10.52999989,4.603333314,18.77666664,24.06333351,13.83000024,14.85666641,9.443333009,3.373333454,14.40000049,12.62333361,10.50999999,8.700000286,7.993333399,4.669999838,13.37333345
134.9033324,186.703331,187.1433309,82.66333262,154.6100006,188.9633331,176.2966665,80.02666728,137.0133311,131.4966685,181.5466715,130.1999969,135.1766663,233.743337,169.0299988,120.0200017,171.8399989,79.62000148,116.3866692,101.6333364
76.8433342,91.64666748,157.8966675,66.03333282,131.6166687,91.34666697,113.2666677,112.1100006,96.10333379,118.6299976,89.3433342,124.7766673,121.6366653,117.3899994,110.5999985,116.1633339,64.94000117,96.20000203,96.73333232,76.30666733
17.50333309,9.909999949,16.9333334,22.72333304,6.966666788,20.95999988,3.646666567,29.97999986,23.42666626,18.78333346,11.81666666,8.743333737,5.46999987,10.56000004,16.63999971,9.786666552,8.406666756,14.28333346,5.183333357,30.94333363
170.0866674,71.33999888,80.54000092,149.8966675,117.509997,64.41000112,98.14000193,103.6066666,151.0233332,106.9800034,142.9100037,96.84333547,116.7833354,53.77666728,112.6866684,83.02333323,64.71999995,183.2899958,125.9633331,100.7699992
8.873333295,10.47333316,8.213333259,14.15000008,0.893333336,12.25333309,7.693333109,19.55666669,14.34666677,9.2766668,1.863333387,5.893333356,4.873333332,8.053333441,7.213333527,2.756666581,2.896666527,2.899999936,3.316666683,25.9566656
70.31666692,126.4666697,118.5266698,87.12333425,138.1533356,100.7433306,119.6499964,103.3933347,108.4233297,111.8166631,120.0866674,161.8033346,71.57999802,155.7099991,131.0166677,130.8666636,142.9499944,85.48333232,84.62666702,150.1666667
9.586666743,6.733333071,1.233333359,1.026666651,0.076666668,1.513333321,1.283333302,1.48333327,7.843333321,0.159999995,0.006666667,1.426666737,0,4.743333181,1.923333352,1.399999936,2.943333228,0.053333332,0.083333333,0.016666667
148.0233332,56.82333247,110.1700033,231.5833384,86.62333171,110.046669,80.04666646,93.73000081,120.3133329,69.70000076,119.8700015,108.9333344,95.87333679,96.41333389,121.8333359,81.44666545,111.8766658,171.0333354,136.1633326,182.8700002
0,1.319999973,7.123333255,7.46333313,0,10.24000013,1.839999994,0.006666667,3.356666565,0.200000003,1.609999975,0.196666658,0.229999999,4.390000105,0,0.673333347,0,0,0,3.166666667
18.16666667,12.12999996,27.63666733,14.43666617,12.61666671,14.33666658,11.60333316,26.20000045,13.80000019,30.65333271,19.34333277,24.04999908,4.516666651,13.54333337,24.28666592,20.27333307,22.90999921,17.46333377,19.7433331,8.066666762
89.39333471,91.21666718,94.69333394,84.28333282,115.7066676,125.7566668,109.0866687,81.29333242,83.53000005,59.94333331,130.5899989,109.4800008,78.74333572,163.9533335,84.46999868,110.3499972,113.7366676,67.1866684,81.89333089,105.9966685
186.8499959,200.1133321,238.0666631,174.1466675,236.6700033,299.4966583,166.6666654,229.3866628,160.60333,278.9266663,152.1633326,163.8533325,245.8766683,179.5566699,183.6866709,223.8800049,238.4199982,251.3166682,192.7099991,207.6833344
94.49333191,122.6533356,122.5566686,146.9099986,114.7900022,91.56999969,117.7533315,122.6333326,106.2033335,113.1966629,95.37666575,193.5933329,107.1666641,267.0133311,210.8133367,206.4000015,105.8400027,105.4199994,125.1366653,96.44000117
194.9566701,178.059995,260.6833369,124.9899979,229.4966634,204.6733297,148.8733342,156.4366633,145.9000041,178.746666,172.4166667,248.6366679,260.0833333,236.1766713,266.443339,197.7199961,206.0233256,190.5166626,205.0366669,214.0366618
32.07666651,43.80333487,78.35666656,107.873332,50.18333371,58.82333247,28.77333387,65.41999817,62.45333481,83.45999908,45.47000074,73.21666304,51.73666763,34.41666571,49.76999855,69.52666473,37.18999926,55.1866684,86.00666809,56.66666794
87.08333333,45.6566658,145.2866669,163.7866643,60.58333524,58.81666692,101.6633326,115.4166667,98.00666936,114.0099996,73.29666555,88.15000025,66.85666656,59.43333443,113.9199982,91.25333405,102.1366628,139.9233322,125.5233358,88.61000061
70.77666473,100.6433334,129.3299993,72.02333196,148.1966654,114.4866664,111.766669,140.0766678,146.5666631,67.95666377,55.5366656,106.4699987,108.5266647,140.3233337,131.3799973,148.0833308,130.0066655,65.37333298,90.49333318,177.8866653
32.39000003,27.53666655,44.06666692,63.51999919,28.07333366,43.7833341,14.99000041,58.75333309,63.23666636,70.47666645,18.65333319,59.85666656,21.38666693,36.12999932,24.12000004,38.14333344,30.03333346,28.98999977,44.79666615,51.34666697
59.5600001,129.5366669,76.66333135,42.51333237,18.51666673,97.86333593,97.0033315,71.24333191,22.74666691,64.73999882,40.0199997,44.20999908,76.45333481,85.48666827,104.8933322,99.10667038,37.43000094,99.80999883,79.53666687,79.45000203
33.96333313,63.64999962,62.77333196,97.35000102,29.79,65.93333308,14.64999962,58.2466685,61.51999919,47.48000081,36.516668,67.49666564,72.89000066,25.26666673,40.22000058,52.51666768,30.98333295,44.64666621,48.37333234,61.18333435
5.25999999,5.003333251,8.74000001,22.58333294,0,11.24333318,10.39333375,17.54333337,14.7066673,7.23333327,1.74666667,2.123333375,8.846666892,8.993333499,5.456666787,7.47999986,2.093333403,1.139999946,1.25333333,10.83333306
92.90333049,198.0066655,137.379996,66.10666656,165.2400004,207.6533356,104.0633316,123.6633301,71.3466657,94.26333364,106.456665,111.3833338,124.2800013,140.6100006,129.4399974,160.7766647,135.5766652,101.6999995,116.0566661,64.73333232
47.16333389,97.20333099,104.1233342,73.30666733,58.21999995,60.1200002,70.92666626,76.78333028,74.35666784,75.61333338,47.78000005,47.27333355,35.28000069,58.78666496,78.97333399,95.31333288,73.11999893,76.64333598,105.1766663,121.1766663
77.78999837,87.69000117,120.9433339,112.3566691,89.68333435,82.69000117,108.299998,50.97333272,101.0099996,130.1999995,78.16666667,80.68000031,113.0000013,64.13333321,68.02666855,84.54666646,65.60666656,87.85333188,105.6500015,153.7866618
84.95333481,95.16666412,100.1599986,123.5666682,89.95666504,134.0666695,101.6699982,103.8666662,101.3333346,123.7866694,87.72666677,82.25666555,117.3566691,75.17333221,62.18666712,100.1233355,56.16666667,72.06666692,67.09000079,71.9633344
71.71666845,47.37666702,96.28333537,80.94999822,59.60999934,105.4266663,100.4833323,88.64666748,117.9733353,83.23333486,141.4700038,101.4766693,70.96999868,63.76000086,111.016667,132.5633316,110.6666667,67.40999921,73.35333252,104.7666677
61.1200002,153.9133364,145.7500025,79.0566686,107.1866659,63.51333364,142.0266673,58.61666743,32.81666672,42.49666707,64.26000214,51.5133338,165.6699982,99.93333371,124.053332,98.77999878,37.22333399,147.8666643,94.40333239,94.46666718
85.35999997,96.64999898,106.5400009,82.88999939,54.94666545,80.39333471,76.93666585,73.21999995,76.71999852,83.29333369,51.4666659,44.73666636,47.52666664,57.91999944,88.30666606,54.59333165,89.56333288,57.96000036,58.64999898,57.00333405
75.15666835,105.6099993,78.13000107,121.9366646,99.72333527,82.17000071,39.8733333,80.57000097,83.68666712,130.993337,67.68333308,91.71333313,95.26000341,81.71666718,94.07333628,159.7433345,67.9666659,72.06333288,76.15666835,58.95666631
112.4499969,126.653333,125.7099991,105.7900009,112.6699982,73.09000142,115.1100006,77.55666606,118.253334,86.04999924,112.549998,128.543335,69.66999817,126.3066686,109.3700002,109.5833295,92.14666494,78.09333356,74.87333298,114.6266683
184.593338,98.47666677,84.20666631,211.5833333,134.2700017,87.47333272,93.45000076,110.5299988,143.5599976,169.5300039,179.2066625,76.9966685,108.9333318,62.52999751,125.0666682,142.5166677,75.67333221,173.7500025,136.1733309,104.3066635
63.2999986,64.88333384,63.45666631,59.92666562,32.54000092,54.69666608,47.41333262,83.42000071,63.07333247,52.23000081,22.23000018,43.24333254,37.71666718,60.6200002,38.86666679,79.11000061,50.5,60.21999995,81.46666718,94.39666748
114.4633331,110.7866669,126.6166687,70.06000137,97.05666606,81.01000214,115.100001,91.06000328,111.0966682,70.63666534,171.5366669,89.40666453,121.6500015,132.0966695,93.13666916,92.77999878,110.8766658,122.2433345,137.8833338,176.4699961
93.45000267,42.34666634,88.64666748,71.60666656,109.450002,88.78666814,157.0733312,62.02666728,63.67999903,61.78000005,87.30333455,78.63999939,72.97666677,130.4266688,90.92333221,75.63666662,100.7900009,76.33999888,93.81666438,100.9866689
41.85000102,86.50333277,98.97333082,48.55333265,28.61000077,102.1433347,98.00666555,93.84000142,22.17333349,46.97666868,71.44333537,28.85999966,72.29333496,82.81333383,172.9899953,100.8666662,72.80333455,87.61999893,87.32333374,115.8333359
19.25666682,40.41333357,19.0200003,43.26999919,6.833333492,27.1833334,12.05333344,45.84000015,60.51000023,25.76999919,16.30333328,15.263333,15.78333358,26.28333346,24.52999973,20.29666636,25.62999916,14.9066666,11.23333351,39.68999974
65.69333331,51.3999993,58.96999995,58.61333231,36.32999992,45.05000137,68.45333481,37.15000081,51.37666734,88.3133324,74.15666707,46.21666749,41.23333232,34.23333287,35.13000011,42.0533345,63.44999981,62.06666565,69.92000008,42.21666718
80.15666707,97.74333191,68.16000112,117.2600021,149.9333293,76.98999914,78.9966685,76.85999807,44.95333481,104.4433365,89.38333384,85.12666702,103.8099988,59.15333303,82.47333272,59.07999992,86.27666791,94.28333028,70.67333349,78.36999766
107.2666651,72.22666677,128.2700017,77.44333394,150.2133319,63.80666606,106.0566661,128.4433365,113.0266673,89.6200002,102.6466649,60.1200002,94.98333359,183.2766698,137.8500036,101.8300018,133.2699992,91.97999827,120.0866648,123.0666656
82.03000005,57.69666672,78.66000112,75.42333476,117.1399994,93.47000122,88.15333303,77.6200002,46.38333257,77.26000086,92.4966685,51.55666478,66.28666433,83.71000163,67.39666748,80.10666656,93.40666835,58.13666662,102.7833354,110.1666667
110.2066689,59.12333361,69.85333316,177.8133367,80.32666779,143.5466715,67.02000046,54.98000209,104.9199982,57.77666601,120.4499995,99.81666692,125.1266683,98.51999919,134.4233348,63.43999926,90.93000031,69.34666697,176.0566597,115.8133367
30.94000053,26.65666707,41.05666669,32.72000051,21.90666707,16.47000056,19.03333251,44.77333323,32.13999875,49.19333188,18.13333289,21.76666725,20.88333384,15.54999979,13.71333353,20.44000053,32.94333283,39.0933338,27.56000002,10.65666691
90.89666748,48.90999985,57.53333282,91.21666718,126.456665,89.65666707,79.01999791,62.52999846,61.17333349,93.16666412,57.30666606,68.02999878,97.21999868,92.94666545,73.28666687,89.16333389,50.20000076,70.63666789,85.40999985,125.8399989
45.06666692,114.5733337,83.93999894,40.81666565,28.78333314,136.3399976,77.45333227,63.93000031,11.1899999,55.89000154,60.72999891,26.9199996,80.89666557,70.40333176,90.42333221,63.71333313,55.69666719,134.5633329,48.91999944,71.51333237
45.31666756,64.0800012,73.45000076,101.1999995,40.28666687,58.82666715,46.18333308,96.02333323,88.59333293,89.59666824,28.69333331,61.74999936,40.52333323,35.45333385,55.78999837,67.3333346,33.61333338,64.0600001,72.48666636,50.58333397
25.15333366,12.99000009,22.62999996,36.08333206,10.40666691,26.23000042,8.013333321,38.51333459,24.47000003,17.08666658,2.710000038,17.24000025,9.950000271,24.52666664,31.03333282,19.43666625,13.66333357,11.63333321,10.71666678,60.62333568
79.6899999,53.85999997,57.53000132,82.19000117,118.1933314,74.65000025,75.28999964,64.22666804,57.13666534,78.72333527,76.88000234,65.63666789,86.74999746,70.23000081,62.6899999,87.60000102,92.38666534,77.50999959,99.08666611,112.5466665
62.63333257,110.4066671,87.49333318,47.20999972,42.94666735,130.1533305,111.6699982,61.94666672,37.2033329,36.05333424,52.31666692,21.40999985,112.25,114.3933306,116.3766683,99.44666545,42.53999901,178.6333288,109.2466698,48.91666667
14.24666675,7.849999984,15.53333346,22.88333352,1.049999972,17.81666716,2.49333326,32.25333397,17.76666707,17.68666708,2.826666682,7.806666454,3.78333346,15.43666633,16.57666636,12.51333332,8.663332939,6.533333143,10.92666666,30.18333276
60.69666735,94.5600001,146.5899963,74.99666723,133.7600009,114.240003,113.4500008,149.7133369,129.7066676,68.06000201,61.43333244,115.8133341,139.0233332,126.2733307,165.100001,185.3866679,93.40999858,72.74999936,108.9566676,112.1466675
21.27666664,13.10999997,19.92333317,29.98666732,10.50333309,25.48333307,7.613333305,33.55333392,22.96999979,15.7233332,3.429999928,14.87333345,8.939999739,17.70666715,26.81333383,16.14999994,12.83333341,8.653333426,12.5666666,46.65333398
35.24333318,58.2966671,63.13000107,110.7866643,25.15666676,48.72333272,17.22666649,50.77666537,60.88666789,38.90999921,38.09999935,59.0633316,73.40666707,28.64000034,51.45000076,63.85333125,23.89000003,47.98666573,63.59000142,59.71999995
38.79333305,38.15666707,46.35999997,79.82333374,24.60333331,50.17333412,23.50000032,53.40333303,68.40666644,40.74000009,23.03000069,57.17000008,52.25333405,23.06666692,44.93000031,42.16999926,30.57666651,24.1833334,39.16333326,37.68333435
65.35333379,106.1166687,133.1699982,84.84666697,110.399999,77.9766655,106.5266647,132.5266635,113.3266703,109.2533315,59.65666771,121.346667,249.6133321,199.2899984,163.5266673,192.3766632,84.87333298,100.9666672,171.9300054,136.6633352
34.29333357,4.583333333,23.81666686,14.88666662,7.373333295,11.57999969,18.54333305,16.17000031,25.43666585,34.61999997,8.77666688,14.68333308,4.423333486,16.05666669,8.226666768,18.7300005,20.89000042,15.64666684,25.66666667,11.46333345
86.5933342,103.3466682,122.0933329,63.10666593,61.0833327,77.2600015,140.2399979,90.99666595,90.20333227,92.58666611,173.0100021,152.7666677,49.29666773,180.4533285,132.8499985,89.03333282,165.2200038,91.1766688,82.6766669,127.0366669
133.0533346,64.8100001,170.7600021,214.1733348,100.5566699,99.52333069,102.7699992,79.18333308,129.670002,93.66666667,71.66666412,127.8799998,58.6400013,82.62666512,149.6866684,165.9399974,110.4766668,95.75333659,145.7366664,143.9266713
91.44666545,53.70333227,56.86999893,153.4200007,75.36000125,72.90333176,61.59000015,76.17333221,82.04000092,80.86000061,87.95999654,79.98999977,96.53666941,60.93666553,84.36666616,102.4733327,71.36333211,101.4000003,95.256663,33.91333326
74.38999939,41.9633344,118.2133331,142.2833328,91.80999883,66.43333085,65.06666819,47.99666723,94.6200002,74.82333374,40.19666735,67.58666611,71.77333514,66.21000036,56.8333327,92.10333252,67.62666575,76.4633344,113.5900014,117.4633331
67.3233312,146.7866669,136.3966649,54.64666621,182.3066661,141.1100006,91.46000036,91.38666662,54.03000005,96.26000086,86.00666809,87.85666656,104.9933345,159.200002,134.1333313,172.8333333,111.9233348,110.4766668,82.24333509,69.23999914
36.99666691,71.41000112,79.21666845,71.33666484,58.79333242,54.07666588,98.6200002,53.71666527,63.80000174,43.85666784,34.5466671,40.48333232,45.11333338,70.1933314,94.19333267,61.92999903,106.1133321,61.06666565,93.92666499,78.49333191
125.0566661,190.036672,158.0133336,95.43000285,176.9366659,210.1599986,101.9833298,147.9666672,94.01666768,90.45000203,117.2833328,116.0899989,127.456665,254.5666606,151.2699992,136.1933339,146.2200038,123.5633316,124.75,124.9633331
43.43666712,71.03000005,57.98999914,36.82666715,40.80666701,58.08666611,30.83666738,64.62666702,79.36999893,52,44.7266655,39.80666606,29.87333361,38.08000024,46.14333216,83.19333394,39.22333272,33.15999985,37.55333455,52.99333254
