1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
0.153425194,0.198070864,0.212952757,0.201653546,0.110393701,0.122125985,0.16515748,0.155944881,0.117755905,0.136220474,0.094960629,0.204803151,0.146141734,0.138661417,0.183307087,0.329763773,0.005984252,0.222244097,0.096299212,0.085275591
1.226614194,0.864606302,0.387401573,0.84342521,0.740905521,0.655472433,0.822795267,0.707677165,0.574685029,1.231850361,1.163937005,0.652795281,0.753582677,0.985472431,0.665590557,0.846496071,0.913858248,0.841062981,0.951692927,0.664448806
0.37346456,0.320354334,0.683267699,0.257913387,0.229291334,0.152047242,0.088779527,0.217086612,0.314685041,0.091692913,0.21566929,0.250236218,0.107401575,0.36212599,0.225236224,0.366102369,0.095354331,0.374015746,0.185118108,0.103228346
0.32389764,0.220157484,0.24015748,0.227952754,0.493779535,0.296456697,0.460393695,0.543622054,0.401299206,0.430000005,0.396889762,0.212992124,0.32480315,0.540275589,0.292598424,0.195669291,0.363425202,0.332755907,0.344566923,0.329881886
1.050826756,1.921259858,1.267913398,1.138543287,1.181062999,0.994803151,0.618425204,1.01216537,1.459133899,0.681181104,0.706063008,0.298661412,0.87499997,0.874960652,0.888425166,0.527716554,1.135236245,0.907401588,1.158149629,0.372440946
1.912322878,1.854015741,1.978188943,1.392244114,0.900787414,1.148385836,1.309291329,1.388346454,1.857322753,1.022755901,0.501023615,0.834173218,0.752716545,0.974566948,1.30019685,0.87992123,0.816377955,0.71377954,1.277677161,0.540433073
0.12433071,0.176692911,0.101614173,0.171259843,0.242992127,0.131574802,0.178661418,0.214566933,0.244251972,0.178346457,0.187244092,0.157598427,0.066299213,0.22818898,0.149881891,0.131771653,0.12547244,0.193661418,0.176377954,0.19830709
0.135984251,0.110551181,0.241496064,0.210629918,0.176023618,0.121220472,0.125708663,0.131456694,0.143858266,0.098622047,0.170787402,0.211377955,0.007716535,0.133700789,0.136102363,0.156850394,0.172283465,0.149370079,0.093976378,0.20625984
0.303464567,0.152795275,0.170196849,0.206456691,0.126968504,0.156417325,0.131338584,0.201141729,0.139645668,0.16944882,0.131377951,0.219055119,0.172755904,0.167598428,0.179842517,0.178070864,0.133661417,0.150433071,0.15980315,0.111811023
0.193307084,0.124685041,0.178031493,0.402755903,0.174133858,0.238267715,0.203543306,0.314133854,0.159803153,0.124409448,0.127047246,0.283818891,0.144015749,0.19972441,0.227007873,0.432480309,0.099094489,0.226614171,0.301299215,0.129251967
0.997362212,0.589527566,0.652598434,0.817637796,0.673818904,0.683622045,0.802716533,0.789370079,0.941929164,0.78688976,0.725078763,0.530511796,0.640708683,0.563937014,0.455472436,0.623582675,0.912755921,0.760708666,0.91665352,0.623228358
2.073818958,0.982283435,1.049015766,0.663858264,1.124685032,1.195669279,2.105433066,1.725118051,1.332913346,1.808937013,1.468897662,0.580236225,1.311377968,1.400157478,1.153110234,0.639803158,1.761141739,1.071338593,1.336102343,1.091141738
0.090708661,0.043228347,0.172874015,0.327677171,0.130590551,0.230551181,0.12562992,0.192716533,0.317047239,0.130669292,0.141299214,0.201811025,0.134763781,0.173858271,0.149055117,0.38818897,0.169881892,0.125551182,0.214566929,0.216023625
0.551181102,0.829685046,0.735866141,1.002007882,0.807362189,0.979527571,0.618543294,0.845275579,1.735157524,0.921023587,0.758858268,0.488188984,0.719606294,0.748779507,0.834921274,0.53960629,0.688818894,0.744448835,0.750708663,0.425196858
2.14181098,1.027834675,1.047047232,0.983110203,1.335511816,1.218267696,1.35637791,1.238976366,1.444645679,1.287244061,0.726220484,1.024724435,1.003661419,1.226889753,0.974015754,0.7419685,0.92677169,0.704527562,1.02897638,1.221299209
0.301496063,0.18027559,0.238307089,0.456377961,0.326220467,0.319330704,0.472677171,0.324488189,0.446850394,0.289881894,0.41188976,0.287165356,0.275039372,0.257086611,0.261968504,0.427716533,0.40015747,0.234881889,0.338976379,0.340866141
0.231259842,0.179291338,0.183582681,0.245826774,0.335118106,0.133149607,0.373267718,0.297283458,0.524527557,0.416456688,0.208622046,0.340905512,0.275354325,0.202834647,0.26236221,0.354606298,0.232559054,0.392755914,0.34393701,0.232716534
0.18980315,0.130905512,0.152165356,0.322480314,0.187874013,0.270787406,0.335354332,0.278228351,0.404291333,0.298346459,0.434488191,0.216574804,0.254842518,0.186141733,0.274685034,0.237480318,0.288622049,0.211732282,0.22417323,0.231023619
1.109015728,0.750078742,0.708740144,0.660236223,1.217559033,1.052519671,0.998818886,0.841377949,1.005629892,0.888543317,0.805590562,0.849763765,0.778346437,1.002913347,0.654921269,0.580472451,0.75181102,0.392165357,0.718385817,0.771653543
0.057716535,0.183543309,0.247598423,0.587716531,0.122874016,0.369173226,0.022440946,0.044173229,0.358110233,0.018976379,0.139212595,0.190236216,0,0.127086617,0.223779528,0.481811028,0.098976377,0,0.082992126,0.139212598
0.404015744,0.234724409,0.333188973,0.398385836,0.317362211,0.317204723,0.408385832,0.557795277,0.500393695,0.398110232,0.341102367,0.706653535,0.272125988,0.238740159,0.263503938,0.455629934,0.309212602,0.422755895,0.485157486,0.278307092
0.364763786,0.251496066,0.68181104,1.213149634,0.549881883,0.921810995,0.792519697,0.646377926,1.524881859,0.682244098,1.149999964,0.546692901,0.335511808,0.275787399,0.521535445,0.885629909,0.541181106,0.419173233,0.874055112,0.525944882
0.268346452,0.178307084,0.19133858,0.737165346,0.160905515,0.313582668,0.173661414,0.320314956,0.267401579,0.137125984,0.186968507,0.295748027,0.111811024,0.283307085,0.212401578,0.48370079,0.110984252,0.130354331,0.301653539,0.177047241
0.815354325,0.728307093,0.681496057,0.645669291,1.051417313,0.980826776,1.060000022,0.56094488,1.447637783,0.844133873,0.524173226,0.455944887,0.307086607,0.861653561,0.564763783,0.55913386,0.544606291,0.616220459,0.44759842,0.484133871
0.278543307,0.796653567,0.5776378,0.784763772,0.950984264,0.55681101,0.279133857,1.062795294,0.827283454,0.471496064,0.267125986,0.159803152,0.640354322,0.29866142,0.710118106,0.256968506,0.589251961,0.388228349,0.762401551,0.131614174
1.942913386,1.764842506,1.863307142,1.575590539,0.964212583,1.187440947,1.194685027,1.406417366,1.764055147,1.207913384,0.48240157,0.983503927,0.859448801,0.978425229,1.373307055,0.907322831,0.927637806,0.993464583,1.429921248,0.728858287
0.529133857,0.493149611,0.730905548,0.844094509,0.630590559,0.475275595,0.899527587,0.23165354,1.251614158,0.467795274,0.336102362,0.275708657,0.567637796,0.735433068,0.774685026,0.410551176,0.574094476,0.441023624,0.788858248,0.328307095
0.142716534,0.149094487,0.026023622,0.196023622,0.186968503,0.146417325,0.159015749,0.209133857,0.176338579,0.16440945,0.173110235,0.157637795,0.138228346,0.173543307,0.160629922,0.119606299,0.14527559,0.145000002,0.142992125,0.284763787
0.254566932,0.102047244,0.215118112,0.486220472,0.20338583,0.177086616,0.160314964,0.17728346,0.331102367,0.298425198,0.433031488,0.604685055,0.21074803,0.186299211,0.217322834,0.408858269,0.089251968,0.30822835,0.232244097,0.091338583
1.356811043,1.24716535,0.695826763,0.752874029,1.108818925,0.925314986,0.934999992,1.063622032,1.187125979,1.343503937,0.82996062,1.285787417,1.02716536,1.464409505,1.011968478,0.955590556,1.154370105,0.831299219,0.767716535,0.628070861
0.136614175,0.162244092,0.108897638,0.183149604,0.163503938,0.137598424,0.152598424,0.197440947,0.206732284,0.121653542,0.192047239,0.177244096,0.123779528,0.174763781,0.157992126,0.107834645,0.096220472,0.099133858,0.119370078,0.147244095
0.417992119,0.27220472,0.595826787,0.409724408,0.239763782,0.177716533,0.117874014,0.388779528,0.284685045,0.260669291,0.161377952,0.290314952,0.204685035,0.140905512,0.504881896,0.364488181,0.158070869,0.250039371,0.115275589,0.130472442
0.129645668,0.153503938,0.088031496,0.181614174,0.176811023,0.105433071,0.190944882,0.120236221,0.15472441,0.167362204,0.151732283,0.122913387,0.08051181,0.178937007,0.16629921,0.10476378,0.123267716,0.173110239,0.126771653,0.151417324
0.313858265,0.232362207,0.187480315,0.560472428,0.236771655,0.568700798,0.6244882,0.464409456,0.474448827,0.427716541,0.5302756,0.296889763,0.331889768,0.225590556,0.322795282,0.336850399,0.473897634,0.262795276,0.255275591,0.236574804
0.681102362,0.881181086,0.815669293,1.274133847,0.859094485,1.26708666,0.559881886,0.993031479,1.543936962,0.855354339,1.009881898,0.54866142,0.574094487,0.724645675,0.800236229,0.711102373,0.731968497,0.749803138,0.926417313,0.443110233
0.220275594,0.024685039,0.248661417,0.209212596,0.160590552,0.221496064,0.148897638,0.184724408,0.165866145,0.10984252,0.1403937,0.192165354,0.109527559,0.047244094,0.133582676,0.107165354,0.122834647,0.225551185,0.178937006,0.152677163
0.169173228,0.163897634,0.232165355,0.251496056,0.22551181,0.098149607,0.182204728,0.264606299,0.171141733,0.207874016,0.211614175,0.313700796,0.167165354,0.197047249,0.271653543,0.227283467,0.143700786,0.284370084,0.202204727,0.248976377
0.19397638,0.213897637,0.185944884,0.223425192,0.268582674,0.267204728,0.395393694,0.289606304,0.254763783,0.21133858,0.288149605,0.406614168,0.132677164,0.107125984,0.24326772,0.31767716,0.186929134,0.194212598,0.128346457,0.226023625
1.094055116,0.712126003,0.375078742,0.814724419,0.623858279,0.711417311,0.586771657,0.760708666,0.642283492,1.088897645,1.211417341,0.572440936,0.595590546,0.867716556,0.649999994,0.92287403,0.798543314,0.989685059,1.053031471,0.648110247
1.046299191,0.426614191,0.648149595,0.75374016,0.507874016,0.319803157,0.229173229,0.663661416,0.907401573,0.305748038,0.435826775,0.982519675,0.46582677,0.37240156,0.627677152,0.579370093,0.435472443,0.570314956,0.444055125,0.36484252
0.338543306,0.140472442,0.202283465,0.150551182,0.157440945,0.134133861,0.170866146,0.29866142,0.175787404,0.219015748,0.13909449,0.230787401,0.194842519,0.232125981,0.230236221,0.3644882,0.143464568,0.159921259,0.182834648,0.147007875
0.125039369,0.181614172,0.175118108,0.221141729,0.266535436,0.258700791,0.26401575,0.37216535,0.305118118,0.196456694,0.257047248,0.271614172,0.119763779,0.113661417,0.163582678,0.226023625,0.133543309,0.204448822,0.10488189,0.228385828
1.003897629,1.107086632,0.627007882,0.782519693,1.614921269,1.201456716,1.11724406,0.963070877,0.921023632,1.026889771,0.816220471,0.980039371,0.885551212,1.270236218,0.854330709,0.703858263,0.870196876,0.539803167,0.797165338,1.022204722
0.20488189,0.179566932,0.250905514,0.276102359,0.315787398,0.141535433,0.353228348,0.317244087,0.403307081,0.338070862,0.264999998,0.286456694,0.316692906,0.160314958,0.23574803,0.361023625,0.184291344,0.435354338,0.296259843,0.234094492
0.174645668,0.135905512,0.186968505,0.208897638,0.186181102,0.185984251,0.135275591,0.158031497,0.161889761,0.116220473,0.18980315,0.156496063,0.131811025,0.165787402,0.134881889,0.196614172,0.180078738,0.186811023,0.124803148,0.173503938
0.996574822,0.575708645,0.548228346,0.673228346,0.803031486,0.748464569,1.125748041,0.663858264,0.87059054,0.977165342,0.703818884,0.569645664,0.502992134,0.790905509,0.48744095,0.93271652,1.009763763,0.786692912,1.375196832,0.616771653
0.562519674,0.52271653,0.432480324,0.520984259,0.858070854,0.597125992,1.008346437,0.397637795,1.125708663,0.614685029,0.532637799,0.423779525,0.299881885,0.900196856,0.666614187,0.508188984,0.57452756,0.527362208,0.484566936,0.348346462
0.34362205,0.184960629,0.363818897,0.275748028,0.184094487,0.115669291,0.097598425,0.358582681,0.342992137,0.281889764,0.109685039,0.338267717,0.250393702,0.096496063,0.53338584,0.38547244,0.101456694,0.235787407,0.202834647,0.071771655
0.207007877,0.126732284,0.176023622,0.329803151,0.220984252,0.309015747,0.341653546,0.330905513,0.399094499,0.35480316,0.311496066,0.268582676,0.172598422,0.229291336,0.218188977,0.391614163,0.254133859,0.207362205,0.310275588,0.254370081
0.21492126,0.387755897,0.356299213,0.705433072,0.158937007,0.366653548,0.164803152,0.320393705,0.318188978,0.087204724,0.030078741,0.25582677,0.207677169,0.239015749,0.32614174,0.450118102,0.101496062,0.24204725,0.147480315,0.171889763
0.528425202,0.302519686,0.374015748,0.488976381,0.552834638,0.484566936,0.431259831,0.852598416,0.639173222,0.622755922,0.447677162,0.455984236,0.381889764,0.234488187,0.432322825,0.710236226,0.673385815,0.423503936,0.755551165,0.538267729
0.805196867,0.478622046,0.478385835,0.576338595,0.560393701,0.496102341,0.708267708,0.674842504,0.696771652,0.678307098,0.599173238,0.369724416,0.523622047,0.515629926,0.545078743,0.769724418,0.561929117,0.774921282,0.678700785,0.533149599
0.524094499,0.286889775,0.391732283,0.381614174,0.477637794,0.268818904,0.386023619,0.623110238,0.536929138,0.515000013,0.394921265,0.50362204,0.364645665,0.193110237,0.458149617,0.565078735,0.585866147,0.386181103,0.641653557,0.473385818
0.700511812,0.267047236,0.295905507,0.452992131,0.289803152,0.455433072,0.387913389,0.729291345,0.665826767,0.537834663,0.385196859,0.774803162,0.50531497,0.32330709,0.233031494,0.779409454,0.279527553,0.536732276,0.782913388,0.304685041
0.216850393,0.263031495,0.325866144,0.798937024,0.330393701,0.495551177,0.218464568,0.47917321,0.37720473,0.101023622,0.177125983,0.343976381,0.192480313,0.297874011,0.25673228,0.528622064,0.104291338,0.295748027,0.445118116,0.16062992
0.560433065,0.267598422,0.412401575,0.260708659,0.391535436,0.382322837,0.351181105,0.703267706,0.457125975,0.44389763,0.367007864,0.374133868,0.451771654,0.252755909,0.467047248,0.466141723,0.662637801,0.286968502,0.660157466,0.439606299
0.383149605,0.267362204,0.509212599,0.386181103,0.253267724,0.186692914,0.102519685,0.47716535,0.429409455,0.306653548,0.136653544,0.39066929,0.284566932,0.109291339,0.544291339,0.355669292,0.109448819,0.245511805,0.155433069,0.133622047
0.131299211,0.17322835,0.187322838,0.253346458,0.163543307,0.180787402,0.140157481,0.227362201,0.191220475,0.148503938,0.248228343,0.253937008,0.102598426,0.189566928,0.171811023,0.156889764,0.175590549,0.147519686,0.138543305,0.221929133
0.735393704,0.405551182,0.365866143,0.617362195,0.624055112,0.640157489,0.960196848,0.695629946,0.918110254,0.832322819,0.926653524,0.430551168,0.510078731,0.416259841,0.669960653,0.530787385,0.964015735,0.456220462,0.793425192,0.570314963
0.486063004,0.247834641,0.374724411,0.324291342,0.405748037,0.339488191,0.359803147,0.6335433,0.463149604,0.452007887,0.340078729,0.426102375,0.37468504,0.190590554,0.373228343,0.465826785,0.567047239,0.312125979,0.582007866,0.434055133
0.63275591,0.259921262,0.311496059,0.509094479,0.304724412,0.230787405,0.135944881,0.449606293,0.58940943,0.402795289,0.262637792,0.537322833,0.335314961,0.214055118,0.563700804,0.482913385,0.095944881,0.403700783,0.275551179,0.331811019
0.249803153,0.163622049,0.218385828,0.434999999,0.269409446,0.234960631,0.489763771,0.278622049,0.42338583,0.283425196,0.429606295,0.235551181,0.226102363,0.247952754,0.264291339,0.40035434,0.356023623,0.246220476,0.332913384,0.276377956
1.348149638,1.314212559,0.672519684,0.719606324,1.159527576,0.955984281,0.889212601,1.162401575,1.246496065,1.591574751,0.883110227,1.381259858,1.229606313,1.490708704,1.14440948,1.179291372,1.320826793,0.774055121,0.839842518,0.586732264
0.487755903,0.251062994,0.235590548,0.400984246,0.333582683,0.378267724,0.593976374,0.452677164,0.502559061,0.484055106,0.538818885,0.255866141,0.315433067,0.243818891,0.394015755,0.348425197,0.547047247,0.291338586,0.455472436,0.367125992
0.12559055,0.120393702,0.091732283,0.163937009,0.186220473,0.099645669,0.185196852,0.10988189,0.156259841,0.147637797,0.175590549,0.107992126,0.068700787,0.135236222,0.166614176,0.121574804,0.142952754,0.208858265,0.13456693,0.168070864
0.310433072,0.247440943,0.241377954,0.320118108,0.29283465,0.324606302,0.504606292,0.457637787,0.298779529,0.40968503,0.40425197,0.296889767,0.265196845,0.472125977,0.287480309,0.200472445,0.305748031,0.326259838,0.395354339,0.387204726
2.163622038,1.314763768,1.245472465,1.228740182,1.081456703,0.965787392,1.047047262,1.171220494,1.99377952,1.292204744,0.724488176,1.093188969,1.024488224,1.112598449,1.154803148,1.059685054,1.238425247,0.636732282,1.203267736,0.582598423
0.23433071,0.177283464,0.425314971,0.728858287,0.222165352,0.295590543,0.076377951,0.1857874,0.513661426,0.10996063,0.016850394,0.232795272,0.087480315,0.38885827,0.220000004,0.492204726,0,0.139173228,0.226299208,0.166574802
0.80228346,0.763582695,0.60456692,0.640826773,1.045354317,0.648503942,0.703385841,0.815551187,1.456181143,0.834409458,0.424094493,0.598228334,0.401181101,0.959566927,0.538228343,0.708937007,0.624645669,0.81807087,0.565905533,0.340590545
0.286417323,0.147401577,0.301850394,0.319763777,0.180944882,0.186220473,0.131417323,0.383622047,0.295000001,0.25673228,0.359133865,0.557480309,0.235196853,0.249015754,0.253346454,0.443346459,0.117795276,0.274251968,0.275984257,0.132795276
0.113188976,0.133740158,0.16366142,0.16515748,0.17948819,0.152755903,0.253897637,0.22417323,0.240866139,0.219645673,0.233228349,0.13007874,0.111692914,0.104173229,0.15531496,0.180866145,0.12531496,0.131181102,0.122401575,0.257716539
0.132559055,0.130826771,0.259527559,0.257244091,0.253976379,0.133937008,0.157165357,0.173070866,0.145511809,0.164015749,0.18956693,0.26870078,0.102047244,0.148740158,0.146968505,0.178858265,0.142874016,0.281062986,0.183622049,0.173267719
0.724685038,1.044133885,1.1457087,1.184724432,0.904606316,1.240118132,0.658110236,1.146692892,1.36023622,0.89492128,0.789173216,0.600787396,0.672283473,0.752165351,1.079291306,0.792047215,0.746102371,0.814291346,0.83177167,0.41964567
0.276732287,0.150039372,0.165314963,0.226417324,0.146574801,0.139173228,0.087440945,0.117125984,0.152598426,0.186732282,0.119015748,0.308582681,0.138267716,0.097283465,0.126062991,0.260314964,0.089055118,0.148346456,0.117874015,0.126929133
0.549173235,1.002637803,1.018818893,1.121732306,0.769527555,1.270787397,0.591456691,0.899015772,1.682677141,0.91562989,0.729724426,0.517913368,0.567952734,0.578779506,0.888110258,0.69370079,0.692165345,0.690590566,0.698385824,0.426968507
0.828818884,0.870472435,0.774960646,1.502952756,0.998543266,1.098818862,1.919330687,1.291771671,1.249566927,1.333031512,1.46791335,0.795905511,0.740039375,1.03106296,0.831811019,0.977834656,0.995433086,0.971771661,1.372480317,1.214094507
0.37531496,0.110787401,0.145590551,0.323740163,0.145984252,0.147677166,0.090669291,0.299448819,0.191889763,0.264566922,0.129251968,0.394566934,0.265590548,0.126496063,0.317362207,0.447440951,0.1,0.190590551,0.195314964,0.112283464
0.213740161,0.167440944,0.200393703,0.25940945,0.242362203,0.14925197,0.370078744,0.326181104,0.472677171,0.327992124,0.309645675,0.27555118,0.326496068,0.163740156,0.334409447,0.337401578,0.21984252,0.307598414,0.278543307,0.214645671
0.701181111,0.544370073,0.570748036,0.753897629,1.016023621,0.543622054,0.898503972,0.574448803,1.413188964,0.694527558,0.64492128,0.547598426,0.423503928,0.823543338,0.468740163,0.543385829,0.608110248,0.824291319,0.529921269,0.296732279
0.247283462,0.132283463,0.196771655,0.477834656,0.262244097,0.21429134,0.116456691,0.29866142,0.339685042,0.28763779,0.325669296,0.524527565,0.202559058,0.189488191,0.190433074,0.487283466,0.088425197,0.416141728,0.224763776,0.111181101
0.712637804,0.344921257,1.023503927,1.737401587,0.669566928,1.354488193,1.527677161,1.310511829,2.151102381,0.986181094,1.572440921,1.022401554,0.378858266,0.379763776,0.866692926,1.239763755,0.706692913,0.616771653,1.278700821,0.859173242
0.205393705,0.16594488,0.172440946,0.45133858,0.258110242,0.215866141,0.1603937,0.359173227,0.183779527,0.156614172,0.215866141,0.306102362,0.151811025,0.285984251,0.317165352,0.4680315,0.150826771,0.229881887,0.295944882,0.131889764
0.124094489,0.140984252,0.348937005,0.211968508,0.23925197,0.127559054,0.202519687,0.253582677,0.184527559,0.180905511,0.192007872,0.31035433,0.10527559,0.148779526,0.198937007,0.19744094,0.11452756,0.264291335,0.132755907,0.18086614
1.206968533,0.425748029,0.409724416,0.844606324,0.61905511,0.810748048,0.463818907,0.771850421,1.001456704,0.652795266,0.508307089,0.729370072,0.591850401,0.494133852,0.484803147,0.936220454,0.431771654,0.781692925,0.674291333,0.669330702
1.306732298,1.195748036,0.768700802,0.754527535,1.224015724,0.892992125,0.805433078,1.034291305,1.185433035,1.528503929,0.751377947,1.148228352,0.959015749,1.398346488,0.956456672,1,1.030748022,0.623503933,0.814527557,0.634842535
0.140905512,0.164291341,0.213937008,0.232283461,0.101771654,0.162795273,0.159212601,0.206614171,0.117362207,0.110748032,0.082677165,0.249173224,0.139685039,0.162440942,0.04531496,0.359291332,0.00992126,0.197716538,0.098582677,0.087322834
0.309212595,0.106732283,0.092992126,0.184173225,0.101653544,0.136653543,0.100393701,0.138740156,0.140511809,0.152992125,0.114055119,0.279212599,0.118267716,0.110551181,0.130708662,0.222755905,0.009566929,0.139370079,0.101496062,0.138346458
0.599212601,1.083937007,0.874015718,0.970314987,0.939960607,0.538740143,0.409685037,0.556811025,1.871456717,0.735196842,0.469173229,0.313228344,0.641141726,1.064330739,0.589921253,0.482125981,0.988464566,0.525433067,0.843582694,0.664527563
0.625629906,0.387480314,0.666574824,0.522559061,0.319566937,0.209921259,0.17622047,0.496771666,0.468188984,0.310354334,0.202244094,0.919606291,0.304566924,0.201496062,0.563740145,0.372204721,0.256496061,0.339251969,0.171653544,0.150866141
0.095866143,0.189173227,0.350944887,0.661732276,0.164606301,0.493622059,0.20649606,0.170393698,0.528070859,0.043503938,0.257244103,0.290354331,0.082677165,0.256299212,0.300826771,0.671968505,0.112007873,0.092283465,0.185590551,0.230314958
0.427559049,0.734842526,0.559094474,0.874094475,0.522755901,0.591338586,0.382480321,0.330748025,1.208228344,0.320196847,0.215157483,0.108346457,0.539685047,0.280433077,0.642165357,0.366929137,0.499094498,0.226220465,0.428897632,0.197165354
0.186535437,0.117834645,0.098503937,0.156023621,0.129803149,0.107086614,0.036456694,0.116771653,0.093700787,0.092637795,0.103228346,0.225196846,0.127401575,0.133503936,0.176496063,0.251259841,0.02531496,0.162165353,0.20059055,0.119645668
1.585511816,0.387559065,0.495787403,0.791456718,0.692322829,0.64543305,0.465078744,0.878818925,0.993070873,0.463582662,0.489015744,1.103031489,0.730314961,0.420275596,0.675905513,0.884370098,0.45318899,0.769763811,0.581968518,0.394370087
0.149173228,0.221377951,0.23614173,0.171062993,0.09,0.13507874,0.098267717,0.233740153,0.10527559,0.170629918,0.08519685,0.193346455,0.139606297,0.117047243,0.17350394,0.281614183,0.024015748,0.193110233,0.085984252,0.082677165
0.787755891,0.458228344,0.425354334,0.567244087,0.667874013,0.594606309,0.851850435,0.646377939,0.864409439,0.85417324,0.799291325,0.492086606,0.58216535,0.555590547,0.29185039,0.620944872,0.725826774,0.588385815,0.980354354,0.50413387
0.651299214,0.614842527,0.700118117,0.837913408,0.781377958,1.055787394,0.740708674,0.695118101,1.347440945,0.96791341,0.78066928,0.449881907,0.861889742,0.784527576,0.589763777,0.506417327,0.448543308,0.644251981,0.683858286,0.479842539
0.196062993,0.167204722,0.271496067,0.233976375,0.233818899,0.344763786,0.363818897,0.328464561,0.335905518,0.285944879,0.330236217,0.161889765,0.187598424,0.383070856,0.307874019,0.140944883,0.330511807,0.221220475,0.225826774,0.264566925
0.572244103,0.358897637,0.426653554,1.210433059,0.245708657,0.644763766,0.253897641,0.48059055,0.454606304,0.155511811,0.222244097,0.367952752,0.096023622,0.36870079,0.260472446,0.987244103,0.014173228,0.162322837,0.450629933,0.279448813
0.640236216,0.462125996,0.428858269,0.739094501,0.712834651,0.706496066,1.037677134,0.53960629,1.049330734,0.803425166,0.613779534,0.530393691,0.343897643,0.947677162,0.533700778,0.659055109,0.778070885,0.663700795,0.694724406,0.377007867
0.238897635,0.358818895,0.385354335,0.782716526,0.243976375,0.44641732,0.287007868,0.238582679,0.43838584,0.082677165,0.065472442,0.318740161,0.111614173,0.316417319,0.223188978,0.481417318,0.013937008,0.325393692,0.285118111,0.178149606
1.329527547,1.173779525,0.788897657,0.743464553,1.265944894,0.869409441,0.764448827,1.03649605,1.160551176,1.429409478,0.850551185,1.263661422,1.00181105,1.441417334,1.0297638,1.051220511,1.113897639,0.68062991,0.848700786,0.636023634
0.156023622,0.169724408,0.200000005,0.272913385,0.301653547,0.135472442,0.330511817,0.33094488,0.352716529,0.348425197,0.303149606,0.336259842,0.227244092,0.190472438,0.289291337,0.377480319,0.2246063,0.350393701,0.197874017,0.23299212
2.446811045,1.245275603,1.349488206,0.516102372,1.224921219,1.172283503,1.847007812,1.433661453,1.700866189,2.543425192,1.240511797,0.597952775,1.536929183,1.202204727,1.35145668,0.745314974,1.967283474,1.313464548,1.026377941,1.089133871
0.395984252,0.103976377,0.166259841,0.350866138,0.144291338,0.148307085,0.111220472,0.201968501,0.121771654,0.200275588,0.114370079,0.209724411,0.133937006,0.15665354,0.105708661,0.215787399,0.106929133,0.173464569,0.110905512,0.112007873
0.579370093,0.441811013,0.462755909,0.94980315,0.585118106,0.510984241,0.816102366,0.763818906,0.905196843,0.52976377,0.730984275,0.539448821,0.32503936,0.44779526,0.583818901,0.704291336,0.589842534,0.44913385,0.821102383,0.551732296
0.32480315,0.104566928,0.236614175,0.524173241,0.189488189,0.205511814,0.110433072,0.122598428,0.220314958,0.258188972,0.239724407,0.332086608,0.196771655,0.191968505,0.166062991,0.387598428,0.087047244,0.373307085,0.183661418,0.107952755
0.996574822,0.575708645,0.548228346,0.673228346,0.803031486,0.748464569,1.125748041,0.663858264,0.87059054,0.977165342,0.703818884,0.569645664,0.502992134,0.790905509,0.48744095,0.93271652,1.009763763,0.786692912,1.375196832,0.616771653
0.367244097,0.350944887,0.509685036,0.193858267,0.302992122,0.253818902,0.013031496,0.427913388,0.186299215,0.086062992,0.106889764,0.347125977,0.139685041,0.281062997,0.308503939,0.375787397,0.135944882,0.389448812,0.111850394,0.136929134
1.920118137,1.028385793,1.089724383,0.994291351,1.275275583,1.422086581,1.660433011,1.192755932,1.449566879,1.299724429,0.838267739,0.987401587,0.879566944,1.086062964,0.760629939,0.828976383,0.914291352,0.668385814,0.797204716,0.792755908
0.16468504,0.118779528,0.182047247,0.15507874,0.173070866,0.337874015,0.263385825,0.350629919,0.211653544,0.301181102,0.247952754,0.184803148,0.186259844,0.38200788,0.230866139,0.12976378,0.336968497,0.217677161,0.137795276,0.202047243
0.394370074,0.802086597,0.573622043,0.957322819,0.481653536,0.596771646,0.504251976,0.322992122,1.202519665,0.493740147,0.290157483,0.10507874,0.630118122,0.254803147,0.674724414,0.468464566,0.407244097,0.288110237,0.375157484,0.193543306
0.24818898,0.211574802,0.28598425,0.249370078,0.234055121,0.254763776,0.598858285,0.443385817,0.354960622,0.56185039,0.360787399,0.367795276,0.320472432,0.217519685,0.407913388,0.361732273,0.365551175,0.24787402,0.282440944,0.236377956
0.32854331,0.13066929,0.177047245,0.278464565,0.13566929,0.110433072,0.091220472,0.156614172,0.161338582,0.203464569,0.098937008,0.310433065,0.204724409,0.118031495,0.133700787,0.354724403,0.089724409,0.153858267,0.165236222,0.117795274
0.462047246,0.947677192,0.697401557,0.933818907,0.822165377,1.164015732,0.618700793,0.778543307,1.536259809,1.10377953,0.746496065,0.443622063,0.654133864,0.635826757,0.824212622,0.549803156,0.686771663,0.616889758,0.758622042,0.452125992
1.087125973,0.750590557,1.008582708,0.775196826,0.577322832,0.536259839,0.188110239,1.027874023,0.900551203,0.351692923,0.422952757,0.91149608,0.417125972,0.502637792,1.045708664,0.791614172,0.527007891,0.63295275,0.37059054,0.269527563
0.162480317,0.143425196,0.092795276,0.155354333,0.117440945,0.207677169,0.199330709,0.163661416,0.149527559,0.152125986,0.148818898,0.147401574,0.117952757,0.227480312,0.245551183,0.129055119,0.149763778,0.137007873,0.161062992,0.109291339
